SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4011 Highview Dr,Silver Spring,MD,20906,525000,3,1.5,GARRETT FOREST,1864,7475,1957,20,282,,Active,,,https://www.redfin.com/MD/Silver-Spring/4011-Highview-Dr-20906/home/11045637,BRIGHT MLS,MDMC2142718,N,Y,39.0500076,-77.0791923
MLS Listing,,Condo/Co-op,1111 University Blvd W Unit 1010-A,Silver Spring,MD,20902,194900,1,1.0,UNIVERSITY TOWERS CODM,776,,1967,20,251,570,Active,,,https://www.redfin.com/MD/Silver-Spring/1111-University-Blvd-W-20902/unit-1010A/home/11117282,BRIGHT MLS,MDMC2145838,N,Y,39.0371712,-77.0272102
MLS Listing,,Single Family Residential,10713 Woodsdale Dr,Silver Spring,MD,20901,729900,4,2.5,NORTHWEST BRANCH ESTS,2061,11724,1959,20,354,,Active,,,https://www.redfin.com/MD/Silver-Spring/10713-Woodsdale-Dr-20901/home/10564143,BRIGHT MLS,MDMC2145282,N,Y,39.0320693,-76.9972661
MLS Listing,,Condo/Co-op,3940 Chesterwood Dr #3940,Silver Spring,MD,20906,384900,2,1.5,MONTGOMERY CHASE CODM,1350,,1983,21,285,211,Active,,,https://www.redfin.com/MD/Silver-Spring/3940-Chesterwood-Dr-20906/unit-3940/home/11207621,BRIGHT MLS,MDMC2145702,N,Y,39.0862433,-77.0783929
MLS Listing,,Single Family Residential,1317 Fernway Rd NW,Washington,DC,20012,849000,3,2.0,Shepherd Park,1822,5976,1952,21,466,,Pre On-Market,,,https://www.redfin.com/DC/Washington/1317-Fernway-Rd-NW-20012/home/10022058,BRIGHT MLS,DCDC2156374,N,Y,38.9858846,-77.030455
MLS Listing,,Single Family Residential,11412 Symphony Woods Ln,Silver Spring,MD,20901,799000,4,2.5,DUMONT OAKS,2842,16964,1985,21,281,38,Pre On-Market,,,https://www.redfin.com/MD/Silver-Spring/11412-Symphony-Woods-Ln-20901/home/10582709,BRIGHT MLS,MDMC2145582,N,Y,39.0446416,-76.9971576
MLS Listing,,Condo/Co-op,8314 Fenton St Unit B,Silver Spring,MD,20910,549000,2,2.0,THE LOFTS 24 CODM,1378,,2006,22,398,820,Pre On-Market,,,https://www.redfin.com/MD/Silver-Spring/8314-Fenton-St-20910/unit-B/home/11760565,BRIGHT MLS,MDMC2145458,N,Y,38.993898,-77.024359
MLS Listing,,Single Family Residential,13205 Glenhill Rd,Silver Spring,MD,20904,550000,4,3.0,CAROL ACRES,2422,13800,1964,22,227,,Pre On-Market,,,https://www.redfin.com/MD/Silver-Spring/13205-Glenhill-Rd-20904/home/10567362,BRIGHT MLS,MDMC2145360,N,Y,39.0709784,-76.9999649
MLS Listing,,Single Family Residential,2302 Ashboro Dr,Chevy Chase,MD,20815,1100000,4,3.0,ROCK CREEK FOREST,1978,14164,1951,23,556,,Active,,,https://www.redfin.com/MD/Chevy-Chase/2302-Ashboro-Dr-20815/home/10999302,BRIGHT MLS,MDMC2145184,N,Y,38.991265,-77.0479573
MLS Listing,,Single Family Residential,14933 Notley Rd,Silver Spring,MD,20905,875000,4,2.5,NAPLES MANOR,3640,19439,1988,23,240,27,Active,,,https://www.redfin.com/MD/Silver-Spring/14933-Notley-Rd-20905/home/10591800,BRIGHT MLS,MDMC2144686,N,Y,39.1037211,-77.0171783
MLS Listing,,Single Family Residential,702 Dale Dr,Silver Spring,MD,20910,899900,4,3.0,SOUTH WOODSIDE PARK,2199,5528,1938,23,409,,Active,,,https://www.redfin.com/MD/Silver-Spring/702-Dale-Dr-20910/home/10970737,BRIGHT MLS,MDMC2145138,N,Y,39.0020579,-77.0195883
MLS Listing,,Condo/Co-op,1201 E West Hwy #244,Silver Spring,MD,20910,339990,1,1.0,SILVERTON CODM,819,,2006,25,415,459,Active,,,https://www.redfin.com/MD/Silver-Spring/1201-E-West-Hwy-20910/unit-244/home/17393597,BRIGHT MLS,MDMC2145246,N,Y,38.9907945,-77.0293535
MLS Listing,,Single Family Residential,10209 Edgewood Ave,Silver Spring,MD,20901,882000,4,3.0,NORTHWOOD PARK,3072,8666,1940,25,287,,Active,,,https://www.redfin.com/MD/Silver-Spring/10209-Edgewood-Ave-20901/home/10965035,BRIGHT MLS,MDMC2137482,N,Y,39.0245867,-77.0130403
MLS Listing,,Single Family Residential,9513 Saint Andrews Way,Silver Spring,MD,20901,799900,4,3.0,NORTH HILLS,2533,9318,1951,25,316,,Active,,,https://www.redfin.com/MD/Silver-Spring/9513-Saint-Andrews-Way-20901/home/10964888,BRIGHT MLS,MDMC2145274,N,Y,39.0129632,-77.0202939
MLS Listing,,Single Family Residential,10113 Big Rock Rd,Silver Spring,MD,20901,645000,3,2.0,INDIAN SPRING VILLAGE,1476,6600,1946,25,437,,Active,,,https://www.redfin.com/MD/Silver-Spring/10113-Big-Rock-Rd-20901/home/11016424,BRIGHT MLS,MDMC2144936,N,Y,39.0206286,-76.9982594
MLS Listing,,Single Family Residential,12205 Goodhill Rd,Silver Spring,MD,20902,569888,5,2.0,CONN AVE ESTATES,1512,6272,1953,25,377,,Active,,,https://www.redfin.com/MD/Silver-Spring/12205-Goodhill-Rd-20902/home/11019774,BRIGHT MLS,MDMC2131666,N,Y,39.0561916,-77.068353
MLS Listing,,Condo/Co-op,1121 University Blvd W Unit 1414-B,Silver Spring,MD,20902,194000,1,1.0,UNIVERSITY TOWERS CODM,772,,1967,25,251,565,Active,,,https://www.redfin.com/MD/Silver-Spring/1121-University-Blvd-W-20902/unit-1414-B/home/143319669,BRIGHT MLS,MDMC2145188,N,Y,39.0385292,-77.0282448
MLS Listing,,Single Family Residential,2045 Parkside Dr NW,Washington,DC,20012,1435000,4,3.5,Colonial Village,3911,12391,1956,26,367,,Active,,,https://www.redfin.com/DC/Washington/2045-Parkside-Dr-NW-20012/home/10172272,BRIGHT MLS,DCDC2152838,N,Y,38.9883317,-77.0476397
MLS Listing,,Condo/Co-op,15100 Interlachen Dr Unit 4-211,Silver Spring,MD,20906,180000,1,1.0,GREENS AT LEISURE WORLD 2 CODM,945,,1984,26,190,783,Active,,,https://www.redfin.com/MD/Silver-Spring/15100-Interlachen-Dr-20906/unit-4-211/home/11134206,BRIGHT MLS,MDMC2145152,N,Y,39.1067253,-77.0693828
