SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,34 20th Ave S,Birmingham,AL,35205,65000,3,1.0,Glen Iris,1183,242150040,1950,13,55,,Active,,,https://www.redfin.com/AL/Birmingham/34-20th-Ave-S-35205/home/80970822,Greater Alabama MLS,21396480,N,Y,33.486804,-86.8274641
MLS Listing,,Townhouse,39 Windsor Sq #0039,Hoover,AL,35242,350000,2,2.5,N Shelby/Hoover,1435,,2024,13,244,215,Active,,,https://www.redfin.com/AL/Birmingham/39-Windsor-SQ-35242/unit-0039/home/192362442,Greater Alabama MLS,21396478,N,Y,33.4165524,-86.681253
MLS Listing,,Single Family Residential,8504 N 3rd Ave,Birmingham,AL,35206,115000,3,1.0,East Gate,1204,7840,1947,13,96,,Active,,,https://www.redfin.com/AL/Birmingham/8504-3rd-Ave-N-35206/home/80917638,Greater Alabama MLS,21396477,N,Y,33.5760648,-86.7234069
MLS Listing,,Single Family Residential,5307 Georgia Rd,Birmingham,AL,35212,164500,3,2.0,Woodlawn,1524,,1930,13,108,,Active,,,https://www.redfin.com/AL/Birmingham/5307-Georgia-Rd-35212/home/80924420,Greater Alabama MLS,21396468,N,Y,33.5408278,-86.7555828
MLS Listing,,Single Family Residential,2137 47th Pl,Birmingham,AL,35208,37500,2,1.0,Birmingham,1148,,1920,13,33,,Active,,,https://www.redfin.com/AL/Birmingham/2137-47th-Pl-W-35208/home/80966961,PARMLS,651821,N,Y,33.491991,-86.877208
MLS Listing,,Vacant Land,4129 Winston Way #30,Birmingham,AL,35213,110000,,,Glenwood Hills,,28314,,13,,,Active,,,https://www.redfin.com/AL/Birmingham/4129-Winston-Way-35213/unit-30/home/192359025,Greater Alabama MLS,21396452,N,Y,33.507057,-86.735629
MLS Listing,,Single Family Residential,1701 Avenue I,Birmingham,AL,35218,125000,4,2.0,Ensley,1509,4486,1930,13,83,,Active,,,https://www.redfin.com/AL/Birmingham/1701-Avenue-I-35218/home/80910135,Greater Alabama MLS,21396441,N,Y,33.5123656,-86.8912173
MLS Listing,,Single Family Residential,544 SW 21st St,Birmingham,AL,35211,30000,2,1.0,Birmingham,1325,,1947,13,23,,Active,,,https://www.redfin.com/AL/Birmingham/544-21st-St-SW-35211/home/80968163,PARMLS,651797,N,Y,33.4876112,-86.8728024
MLS Listing,,Single Family Residential,1513 Spaulding Ishkooda Rd,Birmingham,AL,35211,219000,4,3.0,Mason City,2778,13068,1965,13,79,,Active,,,https://www.redfin.com/AL/Birmingham/1513-Spaulding-Ishkooda-Rd-35211/home/80975696,Greater Alabama MLS,21396436,N,Y,33.4641198,-86.852342
MLS Listing,,Condo/Co-op,106 Cornerstone Ct #106,Bessemer,AL,35022,360000,2,2.0,Cornerstones At Oxmoor Valley,1829,,2009,13,197,,Active,,,https://www.redfin.com/AL/Bessemer/106-Cornerstone-Ct-35022/unit-106/home/101762093,Greater Alabama MLS,21396101,N,Y,33.4171192,-86.8858185
