SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,20505 Little Creek Ter #201,Ashburn,VA,20147,499900,2,2.0,POTOMAC GREEN CONDOMINIUM,1515,,2015,39,330,627,Active,,,https://www.redfin.com/VA/Ashburn/20505-Little-Creek-Ter-20147/unit-201/home/101736859,BRIGHT MLS,VALO2073974,N,Y,39.0450287,-77.4580304
MLS Listing,,Townhouse,22350 Lucas Ter,Ashburn,VA,20148,870000,5,4.5,WESTMOORE AT MOOREFIELD,2840,3049,2017,41,306,170,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/VA/Ashburn/22350-Lucas-Ter-20148/home/144581703,BRIGHT MLS,VALO2077362,N,Y,38.9988222,-77.4990209
MLS Listing,,Single Family Residential,43949 Reliance Ct,Ashburn,VA,20147,919000,4,3.5,ASHBURN VILLAGE,3281,6970,1990,41,280,133,Active,,,https://www.redfin.com/VA/Ashburn/43949-Reliance-Ct-20147/home/11983176,BRIGHT MLS,VALO2077152,N,Y,39.0485561,-77.4805808
MLS Listing,,Townhouse,43196 Whelplehill Ter,Ashburn,VA,20148,705000,4,3.5,LOUDOUN VALLEY ESTATES 2,1966,2614,2013,41,359,132,Active,,,https://www.redfin.com/VA/Ashburn/43196-Whelplehill-Ter-20148/home/49796381,BRIGHT MLS,VALO2077460,N,Y,38.9767054,-77.50796
MLS Listing,,Condo/Co-op,43504 Madison Springs Ter,Ashburn,VA,20148,594950,3,2.5,METRO WALK LOFTS CONDOMINIUM,1550,,2025,41,384,283,Active,,,https://www.redfin.com/VA/Ashburn/43504-Madison-Springs-Ter-20148/home/191978453,BRIGHT MLS,VALO2077562,N,Y,39.0071906,-77.496802
MLS Listing,,Townhouse,22496 Snow Powder Ter,Brambleton,VA,20148,599900,3,3.5,BRAMBLETON,1892,1307,2011,41,317,232,Active,,,https://www.redfin.com/VA/Brambleton/22496-Snow-Powder-Ter-20148/home/28587688,BRIGHT MLS,VALO2073656,N,Y,38.9947467,-77.5257845
MLS Listing,,Townhouse,22749 Settlers Trail Ter,Brambleton,VA,20148,549990,3,2.5,RESIDENCES AT BRAMBLETON 2,2758,,2007,42,199,467,Active,,,https://www.redfin.com/VA/Brambleton/22749-Settlers-Trail-Ter-20148/home/14365011,BRIGHT MLS,VALO2076850,N,Y,38.9890985,-77.5282791
MLS Listing,,Townhouse,HOMESITE 112 Owenmore Ter,Sterling,VA,20166,654990,3,2.5,KINCORA,2308,,2024,42,284,176,Active,September-21-2024 11:00 AM,September-21-2024 04:00 PM,https://www.redfin.com/VA/Ashburn/HOMESITE-112-Owenmore-Ter-20166/home/191962558,BRIGHT MLS,VALO2077388,N,Y,39.04102433,-77.43802678
MLS Listing,,Townhouse,42395 Pale Iris Ter,Brambleton,VA,20148,749900,3,2.5,BRAMBLETON OVERLOOK,1936,2178,2011,45,387,231,Active,,,https://www.redfin.com/VA/Brambleton/42395-Pale-Iris-Ter-20148/home/39989237,BRIGHT MLS,VALO2075664,N,Y,38.9893694,-77.5358466
MLS Listing,,Townhouse,43447 Sweet Brandy Ter,Ashburn,VA,20147,834999,4,3.5,ASHBURN KNOLLS,3138,2614,2017,48,266,150,Active,,,https://www.redfin.com/VA/Ashburn/43447-Sweet-Brandy-Ter-20147/home/112908847,BRIGHT MLS,VALO2077036,N,Y,39.0218043,-77.498371
MLS Listing,,Townhouse,23275 Tradewind Dr,Brambleton,VA,20148,849990,3,3.5,BRAMBLETON BRANDT PROPERTY,3182,3485,2012,48,267,266,Active,September-21-2024 12:30 PM,September-21-2024 02:30 PM,https://www.redfin.com/VA/Brambleton/23275-Tradewind-Dr-20148/home/40444880,BRIGHT MLS,VALO2076866,N,Y,38.9730338,-77.5432168
MLS Listing,,Townhouse,45147 Kincora Dr,Sterling,VA,20166,629999,3,2.5,KINCORA LAND BAY D CONDOMINIUM,2586,,2019,48,244,240,Active,,,https://www.redfin.com/VA/Sterling/45147-Kincora-Dr-20166/home/161947344,BRIGHT MLS,VALO2076080,N,Y,39.041778,-77.437618
MLS Listing,,Single Family Residential,43200 Greeley Sq,Ashburn,VA,20148,1049990,3,3.5,BRAMBLETON ACTIVE ADULT LB B,4035,4356,2024,48,260,318,Active,,,https://www.redfin.com/VA/Ashburn/43200-Greeley-Sq-20148/home/191895005,BRIGHT MLS,VALO2077096,N,Y,38.9632754,-77.513892
MLS Listing,,Townhouse,43437 Stonewood Crossing Ter,Ashburn,VA,20148,579900,3,2.5,METRO WALK CONDOMINIUM,1616,,2022,48,359,282,Active,,,https://www.redfin.com/VA/Ashburn/43437-Stonewood-Crossing-Ter-20148/home/178311727,BRIGHT MLS,VALO2076962,N,Y,38.994475,-77.499676
MLS Listing,,Condo/Co-op,43095 Wynridge Dr #104,Broadlands,VA,20148,469900,2,2.0,SIGNATURE AT BROADLANDS CONDO,1570,,2019,50,299,640,Active,,,https://www.redfin.com/VA/Broadlands/43095-Wynridge-Dr-20148/unit-104/home/171683527,BRIGHT MLS,VALO2075892,N,Y,39.0076871,-77.5113592
MLS Listing,,Townhouse,20829 Apollo Ter,Ashburn,VA,20147,595000,4,3.5,ASHBURN VILLAGE,1663,1307,1995,50,358,146,Active,,,https://www.redfin.com/VA/Ashburn/20829-Apollo-Ter-20147/home/11981909,BRIGHT MLS,VALO2076728,N,Y,39.0420209,-77.473078
MLS Listing,,Townhouse,43320 Farringdon Sq,Broadlands,VA,20148,633295,3,2.5,DEMOTT & SILVER,2291,,2025,50,276,332,Active,,,https://www.redfin.com/VA/Ashburn/43320-Farringdon-Sq-20148/home/191074386,BRIGHT MLS,VALO2072964,N,Y,39.0147313,-77.5076277
MLS Listing,,Condo/Co-op,23688 Bolton Crescent Ter #301,Ashburn,VA,20148,675000,3,2.0,SUMMIT AT BIRCHWOOD CONDO,2149,,2023,52,314,647,Active,,,https://www.redfin.com/VA/Brambleton/23688-Bolton-Crescent-Ter-20148/unit-301/home/191842582,BRIGHT MLS,VALO2076634,N,Y,38.9627231,-77.5204706
MLS Listing,,Single Family Residential,20988 Nightshade Pl,Ashburn,VA,20147,1590000,5,6.0,ASHBURN FARM,6977,9148,2000,56,228,93,Active,,,https://www.redfin.com/VA/Ashburn/20988-Nightshade-Pl-20147/home/11994220,BRIGHT MLS,VALO2076426,N,Y,39.0342737,-77.4932106
MLS Listing,,Single Family Residential,43779 Carrleigh Ct,Ashburn,VA,20147,998000,5,3.5,CANTERBURY,4489,7405,2004,57,222,110,Active,,,https://www.redfin.com/VA/Ashburn/43779-Carrleigh-Ct-20147/home/12066811,BRIGHT MLS,VALO2076154,N,Y,39.0489254,-77.4860239
