SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,83 Crystal Lake Rd,Stamford,CT,06905,649000,4,2.0,Mid-Ridges,1644,10454,1952,6,395,,Active,,,https://www.redfin.com/CT/Stamford/83-Crystal-Lake-Rd-06905/home/107114094,Smart MLS,24043575,N,Y,41.0977899,-73.5517059
MLS Listing,,Single Family Residential,38 Maryanne Ln,Stamford,CT,06905,599000,3,2.5,Mid-Ridges,2305,10890,1957,7,260,,Active,,,https://www.redfin.com/CT/Stamford/38-Maryanne-Ln-06905/home/107087027,Smart MLS,24022857,N,Y,41.085233,-73.5310914
MLS Listing,,Single Family Residential,13 Havemeyer Ln,Old Greenwich,CT,06870,999000,4,2.5,2 - Old Greenwich,1639,6534,1937,7,610,,Active,,,https://www.redfin.com/CT/Old-Greenwich/13-Havemeyer-Ln-06870/home/107020082,GMLS,121384,N,Y,41.049961,-73.566243
MLS Listing,,Single Family Residential,10 Meadowpark Ave W,Stamford,CT,06905,599000,3,1.5,Turn Of River,2315,12196,1941,8,259,,Active,,,https://www.redfin.com/CT/Stamford/10-Meadowpark-Ave-W-06905/home/107113276,Smart MLS,24044674,N,Y,41.0922738,-73.5535464
MLS Listing,,Condo/Co-op,205 Hope St Apt 4,Stamford,CT,06906,583727,3,2.5,Glenbrook,1750,,2004,8,334,450,Active,,,https://www.redfin.com/CT/Stamford/205-Hope-St-06906/unit-4/home/107090405,Smart MLS,24045266,N,Y,41.0679447,-73.5263098
MLS Listing,,Condo/Co-op,25 Forest St Apt 10C,Stamford,CT,06901,415000,1,1.0,Mid City,720,,1990,9,576,700,Active,,,https://www.redfin.com/CT/Stamford/25-Forest-St-06901/unit-10C/home/107101740,Smart MLS,24044461,N,Y,41.0565211,-73.5365351
MLS Listing,,Condo/Co-op,91 Strawberry Hill Ave #841,Stamford,CT,06902,279000,2,1.0,Mid City,875,,1959,9,319,597,Active,,,https://www.redfin.com/CT/Stamford/91-Strawberry-Hill-Ave-06902/unit-841/home/107097764,Smart MLS,24045040,N,Y,41.0638743,-73.5327974
MLS Listing,,Single Family Residential,62 Quintard Ter,Stamford,CT,06902,675000,5,2.0,Glenbrook,2044,10018,1920,9,330,,Active,,,https://www.redfin.com/CT/Stamford/62-Quintard-Ter-06902/home/107086086,Smart MLS,24043870,N,Y,41.0577039,-73.5258659
MLS Listing,,Single Family Residential,40 Woodbine Rd,Stamford,CT,06903,2050000,4,4.0,North Stamford,5576,63162,2024,10,368,,Active,,,https://www.redfin.com/CT/Stamford/40-Woodbine-Rd-06903/home/107112568,Smart MLS,24044428,N,Y,41.150849,-73.537385
MLS Listing,,Condo/Co-op,25 Forest St Unit 15A,Stamford,CT,06901,865000,3,3.0,Mid City,2068,,1990,10,418,1546,Active,,,https://www.redfin.com/CT/Stamford/25-Forest-St-06901/unit-15A/home/107101642,Smart MLS,24043795,N,Y,41.0565211,-73.5365351
MLS Listing,,Condo/Co-op,19 Lindale St Apt E,Stamford,CT,06902,444900,2,1.5,Mid City,1036,,2000,11,429,275,Active,,,https://www.redfin.com/CT/Stamford/19-Lindale-St-06902/unit-E/home/107093770,Smart MLS,24044784,N,Y,41.0558187,-73.5308383
MLS Listing,,Condo/Co-op,1072 E Main St Apt 2,Stamford,CT,06902,225000,1,1.0,Cove,633,,1950,11,355,390,Active,,,https://www.redfin.com/CT/Stamford/1072-E-Main-St-06902/unit-2/home/107105373,Smart MLS,24044773,N,Y,41.0574643,-73.516319
MLS Listing,,Condo/Co-op,168 Sylvan Knoll Rd,Stamford,CT,06902,315000,2,1.0,Cove,1100,,1955,11,286,667,Active,,,https://www.redfin.com/CT/Stamford/168-Sylvan-Knoll-Rd-06902/home/192382241,Smart MLS,24044488,N,Y,41.0529864,-73.5108567
MLS Listing,,Single Family Residential,52 Severance Dr,Stamford,CT,06905,775000,4,3.0,Mid City,2232,8712,1948,11,347,,Active,,,https://www.redfin.com/CT/Stamford/52-Severance-Dr-06905/home/107106380,Smart MLS,24043832,N,Y,41.065838,-73.5554329
MLS Listing,,Condo/Co-op,61 Seaview Ave Apt 23,Stamford,CT,06902,719000,3,2.5,Shippan,2238,,1981,11,321,619,Active,,,https://www.redfin.com/CT/Stamford/61-Seaview-Ave-06902/unit-23/home/107083266,Smart MLS,24044271,N,Y,41.0407596,-73.5231764
MLS Listing,,Single Family Residential,37 Heather Dr,Stamford,CT,06903,1295000,5,4.5,North Stamford,5993,43995,1978,12,216,,Active,,,https://www.redfin.com/CT/Stamford/37-Heather-Dr-06903/home/107108645,Smart MLS,24044409,N,Y,41.1415166,-73.5867643
MLS Listing,,Single Family Residential,53 Derwen St,Stamford,CT,06906,499000,2,1.0,Glenbrook,1265,8276,1950,12,394,,Active,,,https://www.redfin.com/CT/Stamford/53-Derwen-St-06906/home/107087582,Smart MLS,24044185,N,Y,41.0773586,-73.5238351
MLS Listing,,Multi-Family (2-4 Unit),16 Dean St,Stamford,CT,06902,685000,2,2.0,Cove,1424,6969,1880,12,481,,Active,,,https://www.redfin.com/CT/Stamford/16-Dean-St-06902/home/107099025,Smart MLS,24043538,N,Y,41.0483377,-73.5082925
MLS Listing,,Condo/Co-op,1 Broad St Unit 9G,Stamford,CT,06901,699000,2,2.5,Mid City,1677,,2009,12,417,1746,Active,,,https://www.redfin.com/CT/Stamford/1-Broad-St-06901/unit-9G/home/107098616,Smart MLS,24043310,N,Y,41.0551252,-73.5428057
MLS Listing,,Condo/Co-op,100 Maple Tree Ave Apt 11,Stamford,CT,06906,525000,3,2.5,Glenbrook,1246,,1975,12,421,271,Active,,,https://www.redfin.com/CT/Stamford/100-Maple-Tree-Ave-06906/unit-11/home/107104186,Smart MLS,24044438,N,Y,41.0723362,-73.5117986
