SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8854 Stout St,Detroit,MI,48228,19900,3,1.0,Det: Joy-Schoolcraft Grnfld-Limi,989,4791,1949,4,20,,Active,,,https://www.redfin.com/MI/Detroit/8854-Stout-St-48228/home/98563476,REALCOMP,20240067208,N,Y,42.3583962,-83.239335
MLS Listing,,Single Family Residential,18281 Monica St,Detroit,MI,48221,254900,3,2.0,Det 6-8 Grfld-Dequindre,1613,3484,1937,4,158,,Active,,,https://www.redfin.com/MI/Detroit/18281-Monica-St-48221/home/98372889,REALCOMP,20240067379,N,Y,42.4255793,-83.1447348
MLS Listing,,Single Family Residential,2073 Hazelwood St,Detroit,MI,48206,360000,5,3.0,Det: Livernois-I75 6-Gd River,3090,4791,1921,4,117,,Active,,,https://www.redfin.com/MI/Detroit/2073-Hazelwood-St-48206/home/61341450,REALCOMP,20240068452,N,Y,42.3734703,-83.1013017
MLS Listing,,Single Family Residential,16870 Ashton Ave,Detroit,MI,48219,349999,5,2.5,Det - Schcraft-6 Grnfld-Limits,2100,,1938,4,167,,Active,,,https://www.redfin.com/MI/Detroit/16870-Ashton-Ave-48219/home/61045271,REALCOMP,20240068501,N,Y,42.4147991,-83.2197184
MLS Listing,,Single Family Residential,3010 S Annabelle St,Detroit,MI,48217,59900,4,2.5,Det South Of Grand River,1428,6098,1925,4,42,,Active,,,https://www.redfin.com/MI/Detroit/3010-S-Annabelle-St-48217/home/98495643,REALCOMP,20240067971,N,Y,42.2652108,-83.1588079
MLS Listing,,Single Family Residential,18500 Muirland St,Detroit,MI,48221,434900,6,3.5,Det 6-8 Grfld-Dequindre,3234,6969,1929,4,134,,Active,,,https://www.redfin.com/MI/Detroit/18500-Muirland-St-48221/home/98327691,REALCOMP,20240068617,N,Y,42.4279385,-83.1342822
MLS Listing,,Single Family Residential,9185 Meyers Rd,Detroit,MI,48228,145000,4,2.0,Det 6-Tire - Grnfld - Livernois,1512,4356,1926,4,96,,Active,,,https://www.redfin.com/MI/Detroit/9185-Meyers-Rd-48228/home/98517022,REALCOMP,20240068893,N,Y,42.3622847,-83.1680806
MLS Listing,,Single Family Residential,1935 Edison St,Detroit,MI,48206,495000,5,2.5,Det: Livernois-I75 6-Gd River,2791,6534,1921,4,177,21,Active,,,https://www.redfin.com/MI/Detroit/1935-Edison-St-48206/home/98444324,REALCOMP,20240068588,N,Y,42.3776586,-83.1012515
MLS Listing,,Single Family Residential,736 Chicago Blvd,Detroit,MI,48202,625000,6,4.0,Det: Livernois-I75 6-Gd River,5037,10890,1920,4,124,,Active,,,https://www.redfin.com/MI/Detroit/736-Chicago-Blvd-48202/home/98330322,REALCOMP,20240067969,N,Y,42.3847062,-83.0897618
MLS Listing,,Single Family Residential,256 Horton St,Detroit,MI,48202,425000,5,3.0,Det: Livernois-I75 6-Gd River,2400,3049,1885,4,177,,Active,,,https://www.redfin.com/MI/Detroit/256-Horton-St-48202/home/98437485,REALCOMP,20240067135,N,Y,42.3721079,-83.0704901
MLS Listing,,Single Family Residential,16107 Curtis St,Detroit,MI,48235,110000,3,1.0,"Det - 6 To 8, Grnfld To Limits",1356,4356,1947,4,81,,Active,,,https://www.redfin.com/MI/Detroit/16107-Curtis-St-48235/home/98516153,REALCOMP,20240069140,N,Y,42.4228491,-83.2062455
MLS Listing,,Condo/Co-op,2900 E Jefferson Ave Unit A100,Detroit,MI,48207,310000,2,2.0,Det Woodward-Mcclellan/So Mack,1838,,1920,4,169,789,Active,,,https://www.redfin.com/MI/Detroit/2900-E-Jefferson-Ave-48207/unit-A100/home/98453044,REALCOMP,20240069128,N,Y,42.3392015,-83.0191755
MLS Listing,,Single Family Residential,15745 Holmur St,Detroit,MI,48238,45000,3,1.0,Det: Livernois-I75 6-Gd River,1070,3049,1924,4,42,,Active,,,https://www.redfin.com/MI/Detroit/15745-Holmur-St-48238/home/98456488,REALCOMP,20240067555,N,Y,42.4070458,-83.1376431
MLS Listing,,Single Family Residential,12770 Monte Vista St,Detroit,MI,48238,75000,3,2.0,Det 6-Tire - Grnfld - Livernois,1764,3920,1925,4,43,,Active,,,https://www.redfin.com/MI/Detroit/12770-Monte-Vista-St-48238/home/61344994,REALCOMP,20240067567,N,Y,42.3830166,-83.1660826
MLS Listing,,Single Family Residential,17590 Stoepel St,Detroit,MI,48221,319900,5,3.0,Det 6-8 Grfld-Dequindre,3084,4791,1931,4,104,,Active,,,https://www.redfin.com/MI/Detroit/17590-Stoepel-St-48221/home/61346875,REALCOMP,20240068861,N,Y,42.4221202,-83.1418603
MLS Listing,,Single Family Residential,16642 Carlisle St,Detroit,MI,48205,99999,3,1.0,Det 8 To Gratiot/Houston To 7,1035,5227,1948,4,97,,Active,,,https://www.redfin.com/MI/Detroit/16642-Carlisle-St-48205/home/61066260,REALCOMP,20240069099,N,Y,42.4491057,-82.9479011
MLS Listing,,Single Family Residential,20815 Bethlawn Blvd,Royal Oak Twp,MI,48220,29900,2,1.0,Royal Oak Twp,867,7405,1932,4,34,,Active,,,https://www.redfin.com/MI/Ferndale/20815-Bethlawn-Blvd-48220/home/61320758,REALCOMP,20240068524,N,Y,42.4474732,-83.1542843
MLS Listing,,Multi-Family (2-4 Unit),13501 Mettetal St,Detroit,MI,48227,90000,4,2.0,Det: Joy-Schoolcraft Grnfld-Limi,1993,4356,1929,4,45,,Active,,,https://www.redfin.com/MI/Detroit/13501-Mettetal-St-48227/home/64096224,REALCOMP,20240064900,N,Y,42.3848091,-83.2067973
