SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,35-05 72nd St Unit 3G,Jackson Heights,NY,11372,335000,1,1.0,Jac Towers,,,1936,6,,838,Active,September-21-2024 03:00 PM,September-21-2024 04:30 PM,https://www.redfin.com/NY/Jackson-Heights/3505-72nd-St-11372/unit-3G/home/20645114,OneKey® MLS as Distributed by MLS Grid,3578517,N,Y,40.750586,-73.893645
MLS Listing,,Condo/Co-op,1420 York Ave Unit 5H,New York,NY,10021,499999,1,1.0,1420 York Avenue,420,,1956,8,1190,491,Active,September-21-2024 12:00 PM,September-21-2024 01:30 PM,https://www.redfin.com/NY/New-York/1420-York-Ave-10021/unit-5H/home/45289650,OneKey® MLS as Distributed by MLS Grid,H6325306,N,Y,40.7690013,-73.9518302
MLS Listing,,Single Family Residential,211-17 47th Ave,Bayside,NY,11361,845000,2,2.0,Bayside,896,2336,1960,13,943,,Active,,,https://www.redfin.com/NY/Bayside/21117-47th-Ave-11361/home/20813393,OneKey® MLS as Distributed by MLS Grid,3576889,N,Y,40.75653,-73.7701017
MLS Listing,,Condo/Co-op,377 Rector Unit 5D,New York,NY,10280,620000,1,1.0,Liberty House,611,,1985,13,1015,1569,Active,,,https://www.redfin.com/NY/New-York/377-Rector-Pl-10280/unit-5D/home/45234338,OneKey® MLS as Distributed by MLS Grid,3576800,N,Y,40.709894,-74.017865
MLS Listing,,Condo/Co-op,64-75 Austin St Unit 7A,Rego Park,NY,11374,839000,2,2.0,Major Plaza Condominium,914,,2015,14,918,468,Active,September-22-2024 04:30 PM,September-22-2024 06:00 PM,https://www.redfin.com/NY/Rego-Park/6475-Austin-St-11374/unit-7A/home/109706913,OneKey® MLS as Distributed by MLS Grid,3576493,N,Y,40.7265719,-73.8601692
MLS Listing,,Single Family Residential,91-27 71st Ave Ave,Forest Hills,NY,11375,1390000,4,2.5,Forest Hills,2073,2200,1925,15,671,,Active,September-21-2024 01:30 PM,September-21-2024 04:30 PM,https://www.redfin.com/NY/Forest-Hills/9127-71st-Ave-11375/home/20873921,OneKey® MLS as Distributed by MLS Grid,3575905,N,Y,40.7095042,-73.8514553
MLS Listing,,Condo/Co-op,33-25 92nd St Unit 2E,Jackson Heights,NY,11372,259000,1,1.0,Southridge Coops,,,,21,,689,Active,September-21-2024 01:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/NY/Jackson-Heights/33-25-92nd-St-11372/unit-2E/home/192153669,OneKey® MLS as Distributed by MLS Grid,3575112,N,Y,40.755626407,-73.87567988
MLS Listing,,Single Family Residential,10205 217th St,Queens Village,NY,11429,749000,3,3.0,Queens Village,1628,4000,1925,49,460,,Active,September-21-2024 01:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/NY/Queens-Village/10205-217th-St-11429/home/20737467,OneKey® MLS as Distributed by MLS Grid,3569358,N,Y,40.7133288,-73.7411183
MLS Listing,,Multi-Family (2-4 Unit),771 E 223rd St,Bronx,NY,10466,799900,9,2.0,BRONX,2200,2448,1925,51,364,,Active,,,https://www.redfin.com/NY/Bronx/771-E-223rd-St-10466/home/44739125,OneKey® MLS as Distributed by MLS Grid,H6318119,N,Y,40.8857638,-73.8586763
MLS Listing,,Condo/Co-op,69-10 Yellowstone Blvd #427,Forest Hills,NY,11375,340000,1,1.0,The Mayflower,,,1942,69,,1063,Active,,,https://www.redfin.com/NY/Forest-Hills/6910-Yellowstone-Blvd-11375/unit-427/home/20630059,OneKey® MLS as Distributed by MLS Grid,3565242,N,Y,40.7240934,-73.8471788
MLS Listing,,Single Family Residential,172-58 126th Ave,Jamaica,NY,11434,675000,3,1.0,Jamaica,1050,3450,1962,141,643,,Active,,,https://www.redfin.com/NY/Jamaica/17258-126th-Ave-11434/home/20706565,OneKey® MLS as Distributed by MLS Grid,3548066,N,Y,40.6811004,-73.7699277
MLS Listing,,Condo/Co-op,2575 Palisade Ave Unit 4KJ,Bronx,NY,10463,849000,3,2.0,Riveredge,1600,,1958,217,531,2146,Active,,,https://www.redfin.com/NY/Bronx/2575-Palisade-Ave-10463/unit-4KJ/home/189642687,OneKey® MLS as Distributed by MLS Grid,H6278683,N,Y,40.8818819,-73.921791
MLS Listing,,Multi-Family (2-4 Unit),927 E 96th St,Canarsie,NY,11236,849000,7,3.0,Canarsie,,1979,1965,1,,,Active,,,https://www.redfin.com/NY/Brooklyn/927-E-96th-St-11236/home/40890547,OneKey® MLS as Distributed by MLS Grid,3454051,N,Y,40.6475221,-73.9059931
MLS Listing,,Multi-Family (2-4 Unit),230-09 64th Ave,Bayside,NY,11364,1638000,6,5.0,Bayside,,4000,2006,1,,,Active,,,https://www.redfin.com/NY/Oakland-Gardens/23009-64th-Ave-11364/home/20806824,OneKey® MLS as Distributed by MLS Grid,3579481,N,Y,40.749858,-73.7474869
MLS Listing,,Multi-Family (2-4 Unit),232-10 Hillside Ave,Queens Village,NY,11427,949000,4,3.0,Queens Village,,1980,1945,1,,,Active,,,https://www.redfin.com/NY/Queens-Village/23210-Hillside-Ave-11427/home/20805919,OneKey® MLS as Distributed by MLS Grid,3579480,N,Y,40.7331081,-73.7374973
MLS Listing,,Single Family Residential,73-54 186th St,Fresh Meadows,NY,11366,1388000,3,3.5,Fresh Meadows,1848,4773,1940,1,751,,Active,,,https://www.redfin.com/NY/Fresh-Meadows/7354-186th-St-11366/home/20818243,OneKey® MLS as Distributed by MLS Grid,3578946,N,Y,40.7310286,-73.7843391
MLS Listing,,Multi-Family (2-4 Unit),611 Beach 66th St,Arverne,NY,11692,599000,6,3.0,Arverne,,4000,2001,1,,,Active,September-21-2024 12:30 PM,September-21-2024 02:30 PM,https://www.redfin.com/NY/Arverne/611-Beach-66th-St-11692/home/20667849,OneKey® MLS as Distributed by MLS Grid,3579479,N,Y,40.5973444,-73.7958003
MLS Listing,,Condo/Co-op,837 Washington Ave Unit 3A,Bronx,NY,10451,375000,1,1.0,The Aurora Condominium,671,22168,2008,1,559,380,Active,,,https://www.redfin.com/NY/Bronx/837-Washington-Ave-10451/unit-3A/home/44768767,OneKey® MLS as Distributed by MLS Grid,H6326245,N,Y,40.8225186,-73.9117785
MLS Listing,,Multi-Family (2-4 Unit),123-10 116th Ave,South Ozone Park,NY,11420,789000,4,2.0,South Ozone Park,,2375,1930,1,,,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/NY/South-Ozone-Park/12310-116th-Ave-11420/home/20722163,OneKey® MLS as Distributed by MLS Grid,3578838,N,Y,40.6761923,-73.8147434
MLS Listing,,Single Family Residential,118-22 235th St,Cambria Heights,NY,11411,700000,6,2.5,Cambria Heights,1910,4000,1945,1,366,,Active,,,https://www.redfin.com/NY/Cambria-Heights/11822-235th-St-11411/home/20698999,OneKey® MLS as Distributed by MLS Grid,3576855,N,Y,40.6890294,-73.7284464
MLS Listing,,Single Family Residential,82-29 Commonwealth Blvd,Bellerose,NY,11426,1199000,4,3.0,Bellerose,2051,4324,1945,1,585,,Active,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/NY/Bellerose/8229-Commonwealth-Blvd-11426/home/20795043,OneKey® MLS as Distributed by MLS Grid,3579473,N,Y,40.7374368,-73.7227335
MLS Listing,,Multi-Family (2-4 Unit),235 Beach 19th St,Far Rockaway,NY,11691,789999,8,3.0,Far Rockaway,,3232,1960,1,,,Active,,,https://www.redfin.com/NY/Far-Rockaway/235-Beach-19th-St-11691/home/20674281,OneKey® MLS as Distributed by MLS Grid,3579438,N,Y,40.5963605,-73.7534342
MLS Listing,,Multi-Family (5+ Unit),41-18 54th St,Woodside,NY,11377,1355800,18,6.5,Woodside,,2717,1931,1,,,Active,,,https://www.redfin.com/NY/Woodside/4118-54th-St-11377/home/20934043,OneKey® MLS as Distributed by MLS Grid,3579355,N,Y,40.7451334,-73.9107068
MLS Listing,,Single Family Residential,60 Colonial Rd,Floral Park,NY,11001,950000,3,2.5,Floral Park,1895,3600,1925,1,501,,Active,September-21-2024 10:30 AM,September-21-2024 12:30 PM,https://www.redfin.com/NY/Floral-Park/60-Colonial-Rd-11001/home/20479768,OneKey® MLS as Distributed by MLS Grid,3579305,N,Y,40.7233198,-73.7213336
MLS Listing,,Multi-Family (2-4 Unit),650 City Island Ave,Bronx,NY,10464,1499888,6,4.0,BRONX,2580,8764,1910,1,581,,Active,,,https://www.redfin.com/NY/Bronx/650-City-Island-Ave-10464/home/54781059,OneKey® MLS as Distributed by MLS Grid,H6328327,N,Y,40.8558654,-73.7912209
MLS Listing,,Condo/Co-op,36-41 Union St Unit 5G,Flushing,NY,11354,729000,2,1.0,The Seoul Plaza Condo,968,,1979,1,753,415,Active,,,https://www.redfin.com/NY/Flushing/3641-Union-St-11354/unit-5G/home/20857389,OneKey® MLS as Distributed by MLS Grid,3579468,N,Y,40.76393,-73.82825
MLS Listing,,Multi-Family (2-4 Unit),13 Bay 8th St,Brooklyn,NY,11228,1600000,4,2.5,Brooklyn,2169,2328,,1,738,,Active,,,https://www.redfin.com/NY/Brooklyn/13-Bay-8th-St-11228/home/40830161,BNYMLS,486067,N,Y,40.6114362,-74.0103988
MLS Listing,,Condo/Co-op,65-15 38 Ave Unit 1G,Woodside,NY,11377,520000,2,1.0,Rafolin Cooperative,1000,,1966,1,520,945,Active,September-21-2024 01:30 PM,September-21-2024 02:30 PM,https://www.redfin.com/NY/Woodside/6515-38th-Ave-11377/unit-1G/home/28683822,OneKey® MLS as Distributed by MLS Grid,H6328321,N,Y,40.747248,-73.897915
MLS Listing,,Vacant Land,964 Richmond Ave,Richmond Hill,NY,10314,1800000,,,Richmond Hill,,1470,,1,,,Active,,,https://www.redfin.com/NY/Staten-Island/964-Richmond-Ave-10314/home/56102593,OneKey® MLS as Distributed by MLS Grid,3579462,N,Y,40.623895,-74.1498069
MLS Listing,,Single Family Residential,844 Throgs Neck Expwy,Bronx,NY,10465,789000,4,2.5,BRONX,1998,1799,1965,1,395,,Active,,,https://www.redfin.com/NY/Bronx/844-Throggs-Neck-Expy-10465/home/44763020,OneKey® MLS as Distributed by MLS Grid,H6328311,N,Y,40.8313533,-73.8196455
MLS Listing,,Multi-Family (2-4 Unit),204 Herzl St,Brownsville,NY,11212,1099000,5,5.0,Brownsville,,2500,1920,1,,,Active,September-18-2024 04:00 PM,September-18-2024 05:30 PM,https://www.redfin.com/NY/Brooklyn/204-Herzl-St-11212/home/40752988,OneKey® MLS as Distributed by MLS Grid,3579459,N,Y,40.665091,-73.9147062
MLS Listing,,Single Family Residential,3320 Barker Ave,Bronx,NY,10467,910000,0,,BRONX,2060,4191,1910,1,442,,Active,,,https://www.redfin.com/NY/Bronx/3320-Barker-Ave-10467/home/44743779,OneKey® MLS as Distributed by MLS Grid,H6328306,N,Y,40.87394,-73.869044
MLS Listing,,Multi-Family (2-4 Unit),499 E 23rd St,Ditmas Park,NY,11226,1500000,6,3.0,Ditmas Park,3240,4078,1930,1,463,,Active,September-22-2024 12:30 PM,September-22-2024 03:00 PM,https://www.redfin.com/NY/Brooklyn/499-E-23rd-St-11226/home/40789262,OneKey® MLS as Distributed by MLS Grid,3579453,N,Y,40.6379227,-73.9556138
MLS Listing,,Condo/Co-op,99-32 66th Rd Unit 5Z,Rego Park,NY,11374,849000,3,2.5,The Howard,1360,,1950,1,624,1525,Pre On-Market,,,https://www.redfin.com/NY/Rego-Park/99-32-66th-Rd-11374/unit-5Z/home/161491953,OneKey® MLS as Distributed by MLS Grid,3579452,N,Y,40.7275577,-73.8534386
MLS Listing,,Single Family Residential,85-70 79th St,Woodhaven,NY,11421,748000,4,1.0,Woodhaven,,2000,1910,1,,,Active,,,https://www.redfin.com/NY/Woodhaven/8570-79th-St-11421/home/20790103,OneKey® MLS as Distributed by MLS Grid,3579451,N,Y,40.6935884,-73.8641041
MLS Listing,,Single Family Residential,144-38 158th St,Jamaica,NY,11434,600000,3,2.0,Jamaica,,2145,1925,1,,,Pre On-Market,,,https://www.redfin.com/NY/Jamaica/14438-158th-St-11434/home/20679849,OneKey® MLS as Distributed by MLS Grid,3579448,N,Y,40.664839,-73.7799859
MLS Listing,,Single Family Residential,108-05 221st St,Queens Village,NY,11429,839000,4,3.0,Queens Village,,2730,1915,1,,,Active,September-18-2024 05:30 PM,September-18-2024 07:00 PM,https://www.redfin.com/NY/Queens-Village/10805-221st-St-11429/home/20736260,OneKey® MLS as Distributed by MLS Grid,3579447,N,Y,40.7084143,-73.734501
MLS Listing,,Multi-Family (2-4 Unit),73-19 Arverne Mews Dr,Arverne,NY,11692,1149000,6,3.0,Arverne,2438,1912,2003,1,471,,Active,,,https://www.redfin.com/NY/Arverne/7319-Arverne-Mews-Dr-11692/home/20664366,OneKey® MLS as Distributed by MLS Grid,3579446,N,Y,40.5876631,-73.8016531
MLS Listing,,Condo/Co-op,35-51 85 St Unit 3-L,Jackson Heights,NY,11372,315000,1,1.0,Roosevelt Terrace,800,,1956,1,394,712,Active,,,https://www.redfin.com/NY/Jackson-Heights/35-51-85th-St-11372/unit-3-L/home/192599606,OneKey® MLS as Distributed by MLS Grid,3579445,N,Y,40.7507495,-73.8811907
MLS Listing,,Single Family Residential,216-15 120th Ave,Cambria Heights,NY,11411,819000,5,3.0,Cambria Heights,,5217,1945,1,,,Active,September-22-2024 12:30 PM,September-22-2024 02:30 PM,https://www.redfin.com/NY/Cambria-Heights/21615-120th-Ave-11411/home/20701840,OneKey® MLS as Distributed by MLS Grid,3579437,N,Y,40.6912689,-73.7453357
MLS Listing,,Single Family Residential,91-19 84th St,Woodhaven,NY,11421,599000,3,1.5,Woodhaven,1336,2000,1920,1,448,,Active,September-22-2024 01:00 PM,September-22-2024 02:30 PM,https://www.redfin.com/NY/Woodhaven/9119-84th-St-11421/home/20784322,OneKey® MLS as Distributed by MLS Grid,3579434,N,Y,40.686995,-73.8577517
MLS Listing,,Multi-Family (2-4 Unit),1436 78th St,Brooklyn,NY,11228,1788000,8,5.0,Brooklyn,2847,2400,1924,1,628,,Active,,,https://www.redfin.com/NY/Brooklyn/1436-78th-St-11228/home/40826119,BNYMLS,486081,N,Y,40.6165266,-74.0062459
MLS Listing,,Condo/Co-op,35-20 146th St Unit 3C,Flushing,NY,11354,568000,1,1.0,146 North Condo,582,8750,2023,1,976,305,Active,,,https://www.redfin.com/NY/Flushing/3520-146th-St-11354/unit-3C/home/184995222,OneKey® MLS as Distributed by MLS Grid,3579431,N,Y,40.7655094,-73.8209259
MLS Listing,,Single Family Residential,179-06 Selover Rd,Jamaica,NY,11434,609990,3,2.5,Jamaica,,2000,1935,1,,,Active,,,https://www.redfin.com/NY/Jamaica/17906-Selover-Rd-11434/home/20704281,OneKey® MLS as Distributed by MLS Grid,3579429,N,Y,40.6828304,-73.764354
MLS Listing,,Single Family Residential,116-67 232nd St,Cambria Heights,NY,11411,630000,3,1.5,Cambria Heights,,1600,1960,1,,,Active,,,https://www.redfin.com/NY/Cambria-Heights/11667-232nd-St-11411/home/20731761,OneKey® MLS as Distributed by MLS Grid,3579426,N,Y,40.6917269,-73.7295196
MLS Listing,,Condo/Co-op,211-35 23rd Ave Unit 5K,Bayside,NY,11360,518000,3,2.0,Bell Apartments,1440,,1961,1,360,1924,Active,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/NY/Bayside/21135-23rd-Ave-11360/unit-5K/home/20642288,OneKey® MLS as Distributed by MLS Grid,3579425,N,Y,40.7814105,-73.780227
MLS Listing,,Single Family Residential,108-50 50th Ave,Corona,NY,11368,848000,4,1.5,Corona,,2500,1920,1,,,Active,,,https://www.redfin.com/NY/Corona/10850-50th-Ave-11368/home/20917076,OneKey® MLS as Distributed by MLS Grid,3579421,N,Y,40.7450159,-73.8537691
MLS Listing,,Multi-Family (2-4 Unit),22008 145th Ave,Springfield Gardens,NY,11413,1350000,6,5.0,Springfield Gardens,,4274,1920,1,,,Active,,,https://www.redfin.com/NY/Springfield-Gardens/22008-145th-Ave-11413/home/20689263,OneKey® MLS as Distributed by MLS Grid,3579422,N,Y,40.664234,-73.7578005
MLS Listing,,Condo/Co-op,141-42 78th Rd Unit 1F,Kew Garden Hills,NY,11367,258000,1,1.0,Regency Gardens,,,1940,1,,,Active,,,https://www.redfin.com/NY/Flushing/14142-78th-Rd-11367/unit-1F/home/20587293,OneKey® MLS as Distributed by MLS Grid,3579420,N,Y,40.7190249,-73.8186586
MLS Listing,,Multi-Family (2-4 Unit),153-28 80th St,Howard Beach,NY,11414,1269000,6,5.0,Howard Beach,2496,3960,1960,1,508,,Active,,,https://www.redfin.com/NY/Howard-Beach/15328-80th-St-11414/home/20728484,OneKey® MLS as Distributed by MLS Grid,3579417,N,Y,40.6648433,-73.8541933
MLS Listing,,Multi-Family (2-4 Unit),97-19 89th St,Ozone Park,NY,11416,1130000,5,3.0,Ozone Park,,3000,1910,1,,,Active,,,https://www.redfin.com/NY/Queens/97-19-89th-St-11416/home/20782935,OneKey® MLS as Distributed by MLS Grid,3579415,N,Y,40.6840152,-73.8515189
MLS Listing,,Condo/Co-op,37-15 195 St #184,Flushing,NY,11358,309000,2,1.0,Bayside,,,1950,1,,1093,Active,,,https://www.redfin.com/NY/Flushing/3715-195th-St-11358/unit-184/home/20651507,OneKey® MLS as Distributed by MLS Grid,3579414,N,Y,40.7623676,-73.7871156
MLS Listing,,Multi-Family (2-4 Unit),1046 Longfellow Ave,Bronx,NY,10459,13500000,4,,BRONX,3200,,1930,1,4219,,Active,,,https://www.redfin.com/NY/Bronx/1046-Longfellow-Ave-10459/home/44726204,OneKey® MLS as Distributed by MLS Grid,H6328282,N,Y,40.8246476,-73.8874583
MLS Listing,,Townhouse,72 Carpenter Ave,Staten Island,NY,10314,839900,5,2.0,New Springville,2516,4250,1975,1,334,,Active,,,https://www.redfin.com/NY/Staten-Island/72-Carpenter-Ave-10314/home/56016768,SIBORMLS,2405256,N,Y,40.5948776,-74.1572076
MLS Listing,,Townhouse,1990 Clinton Ave,Bronx,NY,10457,600000,7,3.0,Off Island,2192,2500,1920,1,274,,Active,,,https://www.redfin.com/NY/Bronx/1990-Clinton-Ave-10457/home/44766262,SIBORMLS,2405255,N,Y,40.8458867,-73.8890186
MLS Listing,,Single Family Residential,520 E 34 St,Brooklyn,NY,11203,925000,5,3.0,Brooklyn,2052,2500,1910,1,451,,Active,,,https://www.redfin.com/NY/Brooklyn/520-E-34th-St-11203/home/40781067,BNYMLS,486079,N,Y,40.6440218,-73.945165
MLS Listing,,Condo/Co-op,36 Broadway Unit 1A,Williamsburg,NY,11249,1200000,0,2.0,36 Broadway,1330,,2003,1,902,,Active,,,https://www.redfin.com/NY/Brooklyn/36-Broadway-11249/unit-1A/home/40639772,OneKey® MLS as Distributed by MLS Grid,H6327308,N,Y,40.7104978,-73.9675244
MLS Listing,,Condo/Co-op,1020 Grand Concourse Unit 18J,Bronx,NY,10451,324999,1,1.0,Executive Towers,,,1963,1,,1046,Active,,,https://www.redfin.com/NY/Bronx/1020-Grand-Concourse-10451/unit-18J/home/59302273,OneKey® MLS as Distributed by MLS Grid,3579405,N,Y,40.8301222,-73.9202611
MLS Listing,,Condo/Co-op,40 Brighton 1st Rd Unit 7O,Brighton Beach,NY,11235,479000,1,1.0,Brighton Towers,,,1963,1,,1164,Active,,,https://www.redfin.com/NY/Brooklyn/40-Brighton-1st-Rd-11235/unit-7O/home/40662077,OneKey® MLS as Distributed by MLS Grid,3579399,N,Y,40.5756277,-73.9667833
MLS Listing,,Single Family Residential,74 Tacoma St,Staten Island,NY,10304,849000,3,3.5,Old Town,1456,6200,1910,1,583,,Active,,,https://www.redfin.com/NY/Staten-Island/74-Tacoma-St-10304/home/56104043,SIBORMLS,2405254,N,Y,40.5984946,-74.0888709
MLS Listing,,Multi-Family (2-4 Unit),94-52 45th Ave,Elmhurst,NY,11373,1998000,8,5.0,Elmhurst,3373,2179,1975,1,592,,Active,,,https://www.redfin.com/NY/Elmhurst/9452-45th-Ave-11373/home/20923829,OneKey® MLS as Distributed by MLS Grid,3579398,N,Y,40.7442825,-73.8688282
MLS Listing,,Condo/Co-op,102-14 Lewis Ave Unit 4B,Corona,NY,11368,389000,1,1.0,Corona,545,,2006,1,714,184,Active,,,https://www.redfin.com/NY/Corona/10214-Lewis-Ave-11368/unit-4B/home/20645636,OneKey® MLS as Distributed by MLS Grid,3579397,N,Y,40.7410557,-73.8580899
MLS Listing,,Condo/Co-op,2575 Palisade Ave Unit 2G,Bronx,NY,10463,535000,2,1.0,Riveredge Apt.,1100,,1958,1,486,1492,Active,,,https://www.redfin.com/NY/Bronx/2575-Palisade-Ave-10463/unit-2g/home/190792966,OneKey® MLS as Distributed by MLS Grid,H6328040,N,Y,40.8818472,-73.9218065
MLS Listing,,Condo/Co-op,223-46 65 Ave Unit B,Bayside,NY,11364,359000,2,1.0,Estates At Bayside,,,1950,1,,1177,Active,September-22-2024 12:00 PM,September-22-2024 02:00 PM,https://www.redfin.com/NY/Oakland-Gardens/223-46-65th-Ave-11364/unit-B/home/21906149,OneKey® MLS as Distributed by MLS Grid,3579393,N,Y,40.7468219,-73.752712
MLS Listing,,Condo/Co-op,39-75 56 St Unit 5G,Woodside,NY,11377,338000,1,1.0,Woodside,,,1928,1,,884,Active,,,https://www.redfin.com/NY/Woodside/3975-56th-St-11377/unit-5G/home/20661027,OneKey® MLS as Distributed by MLS Grid,3579391,N,Y,40.7482241,-73.9071137
MLS Listing,,Condo/Co-op,5425 Valles Ave Unit 1L,Bronx,NY,10471,245000,2,1.0,5425 Valles Avenue Owner,1100,34216,1965,1,223,1208,Active,,,https://www.redfin.com/NY/Bronx/5425-Valles-Ave-10471/unit-1L/home/44764182,OneKey® MLS as Distributed by MLS Grid,H6328261,N,Y,40.9020565,-73.8999993
MLS Listing,,Townhouse,128 Hawley Ave,Staten Island,NY,10312,1599000,4,4.0,Huguenot,5580,12606,1975,1,287,,Active,,,https://www.redfin.com/NY/Staten-Island/128-Hawley-Ave-10312/home/56055583,SIBORMLS,2405252,N,Y,40.5306126,-74.1952914
MLS Listing,,Multi-Family (2-4 Unit),7923 12th Ave,Brooklyn,NY,11228,3150000,5,1.5,Brooklyn,,5000,,1,,,Active,,,https://www.redfin.com/NY/Brooklyn/7923-12th-Ave-11228/home/40826829,BNYMLS,486076,N,Y,40.618804,-74.012196
MLS Listing,,Condo/Co-op,3875 Waldo Ave Unit 6K,Bronx,NY,10463,199000,1,1.0,Fieldston-Riverdale Apts,850,,1931,1,234,859,Active,,,https://www.redfin.com/NY/Bronx/3875-Waldo-Ave-10463/unit-6K/home/52058975,OneKey® MLS as Distributed by MLS Grid,H6328251,N,Y,40.8890553,-73.9033819
MLS Listing,,Multi-Family (2-4 Unit),1083 Sterling Pl,Brooklyn,NY,11213,1100000,6,3.5,Brooklyn,,2200,1910,1,,,Active,,,https://www.redfin.com/NY/Brooklyn/1083-Sterling-Pl-11213/home/40709011,BNYMLS,486051,N,Y,40.6723259,-73.9427673
MLS Listing,,Condo/Co-op,42-09 Hampton St Unit 5B,Elmhurst,NY,11373,640500,1,1.0,Flushing Investing Group,610,2500,2023,1,1050,441,Active,,,https://www.redfin.com/NY/Elmhurst/42-09-Hampton-St-11373/unit-5B/home/192596378,OneKey® MLS as Distributed by MLS Grid,3579387,N,Y,40.7449684,-73.877757
MLS Listing,,Townhouse,115 Pembrook Loop,Staten Island,NY,10309,750000,3,2.5,Staten Island,2137,,1992,1,351,,Active,September-22-2024 01:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/NY/Staten-Island/115-Pembrook-Loop-10309/home/56101219,OneKey® MLS as Distributed by MLS Grid,H6327628,N,Y,40.5359374,-74.2199736
MLS Listing,,Condo/Co-op,25-11 Union St Unit 6H,Flushing,NY,11354,439000,3,1.0,Linden Hill,,,1952,1,,1471,Active,,,https://www.redfin.com/NY/Flushing/2511-Union-St-11354/unit-6H/home/21692825,OneKey® MLS as Distributed by MLS Grid,3579386,N,Y,40.775209,-73.825392
MLS Listing,,Multi-Family (2-4 Unit),188-19 Linden Blvd,Saint Albans,NY,11412,900000,3,2.5,Saint Albans,3486,2486,1931,1,258,,Active,,,https://www.redfin.com/NY/St-Albans/188-19-Linden-Blvd-11412/home/192595708,OneKey® MLS as Distributed by MLS Grid,3579382,N,Y,40.6920139,-73.7633001
MLS Listing,,Multi-Family (2-4 Unit),1014 E 213th St,Bronx,NY,10469,899000,5,3.0,BRONX,1920,2810,1960,1,468,,Active,September-21-2024 02:00 PM,September-21-2024 05:00 PM,https://www.redfin.com/NY/Bronx/1014-E-213th-St-10469/home/44603085,OneKey® MLS as Distributed by MLS Grid,H6327992,N,Y,40.8765956,-73.8564042
MLS Listing,,Multi-Family (2-4 Unit),1126 Beach Ave,Bronx,NY,10472,849999,7,2.0,BRONX,2982,2500,1920,1,285,,Active,,,https://www.redfin.com/NY/Bronx/1126-Beach-Ave-10472/home/44758906,OneKey® MLS as Distributed by MLS Grid,H6326600,N,Y,40.8286248,-73.8653836
MLS Listing,,Condo/Co-op,71-11 Yellowstone Blvd Unit 2D,Forest Hills,NY,11375,349000,2,1.0,Forest Hills,,,1954,1,,,Active,,,https://www.redfin.com/NY/Forest-Hills/71-11-Yellowstone-Blvd-11375/unit-2D/home/192594742,OneKey® MLS as Distributed by MLS Grid,3579371,N,Y,40.7217485,-73.8537972
MLS Listing,,Single Family Residential,985 Manor Rd,Staten Island,NY,10314,899000,4,2.0,Manor Heights,2488,6000,1960,1,361,,Active,,,https://www.redfin.com/NY/Staten-Island/985-Manor-Rd-10314/home/56029063,SIBORMLS,2405251,N,Y,40.6023282,-74.1203944
MLS Listing,,Multi-Family (2-4 Unit),3210 Spencer Dr,Bronx,NY,10465,1220000,8,3.0,BRONX,3150,2557,1960,1,387,,Active,,,https://www.redfin.com/NY/Bronx/3210-Spencer-Dr-10465/home/44763163,OneKey® MLS as Distributed by MLS Grid,H6327346,N,Y,40.8424102,-73.8207454
MLS Listing,,Multi-Family (2-4 Unit),116-33 134th St,South Ozone Park,NY,11420,799000,4,3.0,South Ozone Park,,2088,1925,1,,,Active,,,https://www.redfin.com/NY/South-Ozone-Park/11633-134th-St-11420/home/20720869,OneKey® MLS as Distributed by MLS Grid,3579362,N,Y,40.6778555,-73.8056168
MLS Listing,,Condo/Co-op,42-09 Hampton St Unit 6A,Elmhurst,NY,11373,959700,2,2.0,Flushing Investing Group,914,2500,2023,1,1050,666,Active,,,https://www.redfin.com/NY/Elmhurst/42-09-Hampton-St-11373/unit-6A/home/192594335,OneKey® MLS as Distributed by MLS Grid,3579361,N,Y,40.7449684,-73.877757
MLS Listing,,Condo/Co-op,102-10 66 Rd Unit 24-A,Forest Hills,NY,11375,339000,1,1.0,Birchwood Towers,,,1965,1,,971,Active,,,https://www.redfin.com/NY/Forest-Hills/10210-66th-Rd-11375/unit-24A/home/20659130,OneKey® MLS as Distributed by MLS Grid,3579360,N,Y,40.7282586,-73.8513251
MLS Listing,,Condo/Co-op,66-36 Yellowstone Blvd Unit 7B,Forest Hills,NY,11375,468000,2,1.0,Birchwood Towers,,,1965,1,,1195,Active,,,https://www.redfin.com/NY/Forest-Hills/6636-Yellowstone-Blvd-11375/unit-7B/home/20635637,OneKey® MLS as Distributed by MLS Grid,3579359,N,Y,40.728651,-73.849805
