SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1725 Lily St,Aurora,IL,60505,399000,4,3.5,Aurora / Eola,2243,9870,1972,132,178,,Active,,,https://www.redfin.com/IL/Aurora/1725-Lily-St-60505/home/16959988,MRED as Distributed by MLS Grid,12051217,N,Y,41.7919878,-88.272691
MLS Listing,,Single Family Residential,481 Sullivan Rd,North Aurora,IL,60506,259000,3,1.0,North Aurora,1933,30491,1939,132,134,,Active,,,https://www.redfin.com/IL/Aurora/481-Sullivan-Rd-60506/home/16963160,MRED as Distributed by MLS Grid,12002503,N,Y,41.7891021,-88.3263701
MLS Listing,,Condo/Co-op,1351 Monomoy St Unit C3,Aurora,IL,60506,134900,2,1.0,Aurora / Eola,876,,1964,138,154,250,Active,,,https://www.redfin.com/IL/Aurora/1351-Monomoy-St-60506/unit-C3/home/16955554,MRED as Distributed by MLS Grid,12045289,N,Y,41.7730983,-88.3469109
MLS Listing,,Multi-Family (2-4 Unit),142-144 Woodlawn Ave,Aurora,IL,60506,274000,4,2.0,Aurora / Eola,,,1910,139,,,Active,,,https://www.redfin.com/IL/Aurora/142-144-Woodlawn-Ave-60506/home/190604364,MRED as Distributed by MLS Grid,12044337,N,Y,41.7578017,-88.3225711
MLS Listing,,Vacant Land,0000 Sec of Kirk Road And Wind Energy Pass,Batavia,IL,60510,5044248,,,Batavia,,672566,,151,,,Active,,,https://www.redfin.com/IL/Unknown/Unknown-Unknown/home/167417004,MRED as Distributed by MLS Grid,12034249,N,Y,41.823098,-88.278216
MLS Listing,,Vacant Land,1900 E New York St,Aurora,IL,60502,1750000,,,Aurora / Eola,,,,152,,,Active,,,https://www.redfin.com/IL/Aurora/1900-E-New-York-St-60502/home/172002674,MRED as Distributed by MLS Grid,12032616,N,Y,41.759753,-88.267063
MLS Listing,,Single Family Residential,1440 Church Rd,Aurora,IL,60505,479900,4,1.5,Aurora / Eola,2176,104544,1910,179,221,,Active,,,https://www.redfin.com/IL/Aurora/1440-Church-Rd-60505/home/16957739,MRED as Distributed by MLS Grid,12010704,N,Y,41.7866516,-88.2929358
MLS Listing,,Vacant Land,30W663 Sunrise Rd,Naperville,IL,60563,175000,,,Naperville,,50529,,186,,,Active,,,https://www.redfin.com/IL/Naperville/30W663-Sunrise-Rd-60563/home/18082598,MRED as Distributed by MLS Grid,12005707,N,Y,41.804633,-88.221941
MLS Listing,,Single Family Residential,851 W Downer Pl,Aurora,IL,60506,489900,6,4.5,Aurora / Eola,4203,12000,1910,198,117,,Active,,,https://www.redfin.com/IL/Aurora/851-W-Downer-Pl-60506/home/16951864,MRED as Distributed by MLS Grid,11992399,N,Y,41.7610544,-88.337324
MLS Listing,,Vacant Land,518 W Park Ave,Aurora,IL,60506,55000,,,Aurora / Eola,,,,305,,,Active,,,https://www.redfin.com/IL/Aurora/518-W-Park-Ave-60506/home/16952292,MRED as Distributed by MLS Grid,11889888,N,Y,41.7647036,-88.326558
MLS Listing,,Vacant Land,1826 N Farnsworth Ave,Aurora,IL,60505,1499000,,,Aurora / Eola,,148750,,342,,,Active,,,https://www.redfin.com/IL/Aurora/1826-N-Farnsworth-Ave-60505/home/108465885,MRED as Distributed by MLS Grid,11906144,N,Y,41.7938695,-88.2821418
MLS Listing,,Vacant Land,10140 S Eola Rd,Oswego,IL,60543,750000,,,Oswego,,65340,,630,,,Active,,,https://www.redfin.com/IL/Oswego/10140-S-Eola-Rd-60543/home/23238730,MRED as Distributed by MLS Grid,11691739,N,Y,41.6967032,-88.2545408
MLS Listing,,Vacant Land,Lot#1 Selmarten Rd,Aurora,IL,60505,950000,,,Aurora / Eola,,595029,,1146,,,Active,,,https://www.redfin.com/IL/Aurora/Lot1-Selmarten-Rd-60505/home/175897084,MRED as Distributed by MLS Grid,11172940,N,Y,41.7961554,-88.2738296
MLS Listing,,Vacant Land,3017 Lundquist Dr,Aurora,IL,60503,4338576,,,Aurora / Eola,,723096,,1721,,,Active,,,https://www.redfin.com/IL/Aurora/3017-Lundquist-Dr-60503/home/148530767,MRED as Distributed by MLS Grid,10599388,N,Y,41.6966451,-88.2584188
MLS Listing,,Vacant Land,9836 S Carls Dr,Plainfield,IL,60585,495000,,,Plainfield,,217800,,2318,,,Active,,,https://www.redfin.com/IL/Plainfield/9836-S-Carls-Dr-60585/home/23383613,MRED as Distributed by MLS Grid,09949410,N,Y,41.7026878,-88.2399953
New Construction Home,,Single Family Residential,2948 Coneflower Cir,Aurora,IL,60503,554499,4,2.5,Aurora,2376,,2024,7,233,,Active,,,https://www.redfin.com/IL/Aurora/2948-Coneflower-CIR-60503/home/192208684,Zillow,6E6F992FEFBA,N,Y,41.69679641723633,-88.24983978271484
New Construction Home,,Single Family Residential,3214 Lincoln Prairie Blvd,Aurora,IL,60503,495393,2,2.0,Aurora,1841,,2024,19,269,,Active,,,https://www.redfin.com/IL/Aurora/3214-Lincoln-Prairie-BLVD-60503/home/191314545,Zillow,63992FD3649C,N,Y,41.69301986694336,-88.23841857910156
New Construction Home,,Townhouse,4509 Chelsea Manor Cir,Aurora,IL,60504,472160,3,2.5,Aurora,2104,,2024,24,224,,Active,,,https://www.redfin.com/IL/Aurora/4509-Chelsea-Manor-Cir-60504/home/185878922,Zillow,ECE0B3A2C4AE,N,Y,41.738549,-88.2145309
New Construction Home,,Townhouse,4360 Chelsea Manor Cir,Aurora,IL,60504,499990,3,2.5,Aurora,1781,,2024,59,281,,Active,,,https://www.redfin.com/IL/Aurora/4360-Chelsea-Manor-Cir-60504/home/185878828,Zillow,44B0CE73F8FD,N,Y,41.736886,-88.212542
New Construction Home,,Townhouse,4402 Chelsea Manor Cir,Aurora,IL,60504,499990,3,2.5,Aurora,1781,,2024,80,281,,Active,,,https://www.redfin.com/IL/Aurora/4402-Chelsea-Manor-Cir-60504/home/185878831,Zillow,9819E0A7B66A,N,Y,41.7368809,-88.212917
New Construction Plan,,Single Family Residential,Homes Available Soon Plan,Aurora,IL,60503,,,,Aurora,,,,34,,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Homes-Available-Soon/home/192065022,Zillow,EDFDFC71E8A0,N,Y,41.72003936767578,-88.27361297607422
New Construction Plan,,Condo/Co-op,The Loft Plan,Aurora,IL,60504,289900,2,2.0,Aurora,1325,,,147,219,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/The-Loft/home/190573299,Zillow,C8B7BA99A983,N,Y,41.7355349,-88.2822595
New Construction Plan,,Single Family Residential,The Serenade II Plan,Aurora,IL,60504,352940,2,2.5,Aurora,2040,,,165,173,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/The-Serenade-II/home/188305570,Zillow,60B126295227,N,Y,41.7355349,-88.2822595
New Construction Plan,,Single Family Residential,The Serenade III Plan,Aurora,IL,60504,363165,3,3.5,Aurora,2040,,,171,178,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/The-Serenade-III/home/188306649,Zillow,4D3C96EAA211,N,Y,41.7355349,-88.2822595
New Construction Plan,,Single Family Residential,Newberry Plan,Aurora,IL,60503,470990,3,2.5,Aurora,2391,,,279,197,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Newberry/home/188290987,Zillow,7B19EC820BE1,N,Y,41.69833,-88.24936
New Construction Plan,,Single Family Residential,Hilltop Plan,Aurora,IL,60503,519990,4,2.5,Aurora,2899,,,280,179,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Hilltop/home/188291969,Zillow,B354BEC76671,N,Y,41.69833,-88.24936
