SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1705 W Spring Creek Pkwy,Plano,TX,75023,369000,3,2.0,Park Forest North Add Third Increment,1670,9148,1977,18,221,,Active,,,https://www.redfin.com/TX/Plano/1705-W-Spring-Creek-Pkwy-75023/home/31912199,NTREIS,20717208,N,Y,33.056693,-96.726244
MLS Listing,,Townhouse,5724 Baltic Blvd,Plano,TX,75024,529000,3,3.0,Town Homes At Legacy Town Center Ph Four The,1998,1133,2011,18,265,220,Active,,,https://www.redfin.com/TX/Plano/5724-Baltic-Blvd-75024/home/31781641,NTREIS,20716072,N,Y,33.0857227,-96.8194873
MLS Listing,,Single Family Residential,9725 Kingsmill Dr,Plano,TX,75025,485000,3,2.0,Ridgeview Ranch West Ph 2,1985,6098,2001,18,244,42,Active,,,https://www.redfin.com/TX/Plano/9725-Kingsmill-Dr-75025/home/32296484,NTREIS,20717720,N,Y,33.1109369,-96.7547374
MLS Listing,,Single Family Residential,2421 Vista Point Dr,Plano,TX,75093,629000,3,2.0,The Hills At Prestonwood III,2278,7449,1995,18,276,33,Active,,,https://www.redfin.com/TX/Plano/2421-Vista-Point-Dr-75093/home/33046219,NTREIS,20713635,N,Y,33.0334389,-96.8486536
MLS Listing,,Single Family Residential,2820 Saint Charles Dr,Plano,TX,75074,770000,4,4.0,Orleans Park Ph II,3217,30100,1990,19,239,,Active,,,https://www.redfin.com/TX/Plano/2820-Saint-Charles-Dr-75074/home/32202556,NTREIS,20711183,N,Y,33.0423239,-96.6749425
MLS Listing,,Single Family Residential,4116 Norcross Dr,Plano,TX,75024,549000,4,2.5,Highland Meadows,2562,8276,1988,19,214,,Active,,,https://www.redfin.com/TX/Plano/4116-Norcross-Dr-75024/home/32055661,NTREIS,20717026,N,Y,33.0888358,-96.7751717
MLS Listing,,Townhouse,421 Division St,Plano,TX,75075,465000,3,2.5,Heritage Creekside Homes West,1986,1873,2018,19,234,300,Active,,,https://www.redfin.com/TX/Plano/421-Division-St-75075/home/147072998,NTREIS,20685314,N,Y,33.0050237,-96.7190405
MLS Listing,,Single Family Residential,2505 N Ave,Plano,TX,75074,289500,3,1.0,Plano Park First Sec,1234,7405,1962,19,235,,Active,,,https://www.redfin.com/TX/Plano/2505-N-Ave-75074/home/31885017,NTREIS,20713904,N,Y,33.0317764,-96.6951403
MLS Listing,,Single Family Residential,2509 Mollimar Dr,Plano,TX,75075,550000,4,2.5,Cloisters,2106,8712,1972,19,261,,Active,,,https://www.redfin.com/TX/Plano/2509-Mollimar-Dr-75075/home/31895483,NTREIS,20716575,N,Y,33.0227554,-96.7418479
MLS Listing,,Townhouse,7940 Bishop Rd,Plano,TX,75024,600000,4,3.5,Town Homes At Legacy Town Center Ph Four The,2265,1089,2008,19,265,220,Active,,,https://www.redfin.com/TX/Plano/7940-Bishop-Rd-75024/home/31781325,NTREIS,20717134,N,Y,33.085521,-96.821501
MLS Listing,,Single Family Residential,4554 Winding Wood Trl,Plano,TX,75024,549000,3,2.0,Villages Of Preston Glen,2412,6098,2001,19,228,25,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/TX/Plano/4554-Winding-Wood-Trl-75024/home/32268482,NTREIS,20716677,N,Y,33.0843456,-96.7861985
MLS Listing,,Single Family Residential,1912 Tampico Dr,Plano,TX,75075,499000,4,3.0,Ports O Call Ph Two,2283,9148,1974,19,219,,Active,,,https://www.redfin.com/TX/Plano/1912-Tampico-Dr-75075/home/31888091,NTREIS,20717056,N,Y,33.035872,-96.7305615
MLS Listing,,Single Family Residential,4400 Maize Dr,Plano,TX,75093,850000,5,4.0,Wentworth Estates V Ph 1,3961,10019,1993,19,215,,Active,,,https://www.redfin.com/TX/Plano/4400-Maize-Dr-75093/home/32079512,NTREIS,20716578,N,Y,33.0352567,-96.7790496
MLS Listing,,Single Family Residential,2116 Liverpool Dr,Plano,TX,75025,460000,3,2.5,Stonetree,1967,7405,1985,19,234,,Active,,,https://www.redfin.com/TX/Plano/2116-Liverpool-Dr-75025/home/31933831,NTREIS,20716737,N,Y,33.0772807,-96.7358698
