SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,75 Crest Rd,Piedmont,CA,94611,2495000,3,3.5,UPPER PIEDMONT,2949,14245,1950,6,846,,Active,,,https://www.redfin.com/CA/Piedmont/75-Crest-Rd-94611/home/647889,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072871,N,Y,37.8215265,-122.2161499
MLS Listing,,Single Family Residential,4126 Kuhnle Ave,Oakland,CA,94605,799000,2,1.0,LEONA HEIGHTS,1158,5676,1939,6,690,,Active,,,https://www.redfin.com/CA/Oakland/4126-Kuhnle-Ave-94605/home/1386564,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072864,N,Y,37.7821133,-122.1725717
MLS Listing,,Single Family Residential,5429 Brookdale Ave,Oakland,CA,94619,799000,3,2.0,MAXWELL  PARK,1200,3500,1913,6,666,,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Oakland/5429-Brookdale-Ave-94619/home/559898,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072840,N,Y,37.7742931,-122.1957341
MLS Listing,,Single Family Residential,174 Santa Clara Ave,Oakland,CA,94610,1185000,5,2.5,GRAND LAKE,3369,5500,1912,6,352,,Active,September-22-2024 02:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/Oakland/174-Santa-Clara-Ave-94610/home/1494633,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072858,N,Y,37.8185782,-122.2522059
MLS Listing,,Single Family Residential,2985 California St,Oakland,CA,94602,1195000,3,2.0,UPPER DIMOND,1947,3485,1935,6,614,,Active,September-22-2024 02:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/Oakland/2985-California-St-94602/home/540854,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072284,N,Y,37.7997116,-122.2028534
MLS Listing,,Single Family Residential,1750 83rd Ave,Oakland,CA,94621,625000,3,2.0,OAKLAND,1712,5320,1930,6,365,,Active,,,https://www.redfin.com/CA/Oakland/1750-83rd-Ave-94621/home/1063518,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41071234,N,Y,37.7570632,-122.1739456
MLS Listing,,Townhouse,975 41ST St #135,Oakland,CA,94608,790000,2,2.5,OAKLAND,1471,,2019,6,537,354,Active,,,https://www.redfin.com/CA/Emeryville/975-41st-St-94608/unit-135/home/168798512,MLSListings,ML81979116,N,Y,37.8316712,-122.2757251
MLS Listing,,Single Family Residential,6007 Monadnock Way,Oakland,CA,94605,729000,3,1.0,MILLSMONT AREA,1306,3800,1933,6,558,,Active,,,https://www.redfin.com/CA/Oakland/6007-Monadnock-Way-94605/home/1118122,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072838,N,Y,37.7762429,-122.1823916
MLS Listing,,Single Family Residential,2511 12th Ave,Oakland,CA,94606,747000,3,2.0,BELLA VISTA,1456,4964,1914,6,513,,Active,,,https://www.redfin.com/CA/Oakland/2511-12th-Ave-94606/home/1508636,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072837,N,Y,37.7981467,-122.2379459
MLS Listing,,Single Family Residential,3660 Calafia Ave,Oakland,CA,94605,899000,4,2.5,SEQUOYAH,2428,6350,1940,6,370,,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Oakland/3660-Calafia-Ave-94605/home/1870107,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072001,N,Y,37.7565137,-122.1471846
MLS Listing,,Condo/Co-op,1545 32nd St #213,Oakland,CA,94608,519000,2,2.0,WEST CLAWSON,907,,2023,7,572,617,Active,,,https://www.redfin.com/CA/Oakland/1545-32nd-St-94608/unit-213/home/192507519,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072824,N,Y,37.8233728,-122.2864999
MLS Listing,,Single Family Residential,5310 Masonic Ave,Oakland,CA,94618,1289000,3,2.0,UPPER ROCKRIDGE,1924,5000,1952,7,670,,Active,September-22-2024 02:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/Oakland/5310-Masonic-Ave-94618/home/619479,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41072823,N,Y,37.8353044,-122.2243088
