SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2248 N Quebec St,Arlington,VA,22207,1399900,4,3.0,LORCOM GROVE,2347,12090,1941,5,596,,Active,,,https://www.redfin.com/VA/Arlington/2248-N-Quebec-St-22207/home/11232894,BRIGHT MLS,VAAR2048604,N,Y,38.9009708,-77.1079374
MLS Listing,,Condo/Co-op,4600 S Four Mile Run Dr #338,Arlington,VA,22204,260000,2,1.0,THE CARLTON,1084,,1965,5,240,1003,Pre On-Market,September-21-2024 01:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/VA/Arlington/4600-S-Four-Mile-Run-Dr-22204/unit-338/home/11266255,BRIGHT MLS,VAAR2044494,N,Y,38.8549163,-77.10738
MLS Listing,,Condo/Co-op,3600 S Glebe Rd Unit 415W,Arlington,VA,22202,414750,1,1.0,ECLIPSE ON CENTER PARK,669,,2006,5,620,449,Active,,,https://www.redfin.com/VA/Arlington/3600-S-Glebe-Rd-22202/unit-415W/home/12042671,BRIGHT MLS,VAAR2047700,N,Y,38.8421491,-77.0516341
MLS Listing,,Condo/Co-op,1200 S Arlington Ridge Rd #509,Arlington,VA,22202,226000,1,1.0,THE CAVENDISH,670,,1958,5,337,812,Active,,,https://www.redfin.com/VA/Arlington/1200-S-Arlington-Ridge-Rd-22202/unit-509/home/11275338,BRIGHT MLS,VAAR2048598,N,Y,38.8627157,-77.0666642
MLS Listing,,Townhouse,4524 34th St S,Arlington,VA,22206,599000,2,2.0,FAIRLINGTON ARBR,1500,,1940,5,399,429,Active,,,https://www.redfin.com/VA/Arlington/4524-34th-St-S-22206/home/11269919,BRIGHT MLS,VAAR2048462,N,Y,38.8338587,-77.0907336
MLS Listing,,Condo/Co-op,4600 S Four Mile Run Dr #941,Arlington,VA,22204,250000,2,1.0,THE CARLTON,1084,,1965,5,231,960,Active,,,https://www.redfin.com/VA/Arlington/4600-S-Four-Mile-Run-Dr-22204/unit-941/home/11266510,BRIGHT MLS,VAAR2048186,N,Y,38.8549163,-77.10738
MLS Listing,,Townhouse,1700 Clarendon Blvd #153,Arlington,VA,22209,1100000,2,2.0,GASLIGHT SQUARE,1337,,2012,5,823,589,Active,,,https://www.redfin.com/VA/Arlington/1700-Clarendon-Blvd-22209/unit-153/home/39804920,BRIGHT MLS,VAAR2048578,N,Y,38.8928805,-77.0778967
MLS Listing,,Single Family Residential,912 N Cleveland St,Arlington,VA,22201,3095000,7,6.5,CLARENDON,7085,7506,2024,5,437,,Active,,,https://www.redfin.com/VA/Arlington/912-N-Cleveland-St-22201/home/11255012,BRIGHT MLS,VAAR2048584,N,Y,38.8834712,-77.0889409
MLS Listing,,Condo/Co-op,900 N Stafford St #1111,Arlington,VA,22203,425000,1,1.0,ALTA VISTA,765,,1989,5,556,541,Active,,,https://www.redfin.com/VA/Arlington/900-N-Stafford-St-22203/unit-1111/home/11246000,BRIGHT MLS,VAAR2048504,N,Y,38.8817216,-77.1108967
MLS Listing,,Condo/Co-op,3835 9th St N Unit 801E,Arlington,VA,22203,849900,3,2.0,LEXINGTON SQUARE,1252,,2000,5,679,647,Active,,,https://www.redfin.com/VA/Arlington/3835-9th-St-N-22203/unit-801E/home/11278412,BRIGHT MLS,VAAR2048502,N,Y,38.8814905,-77.1060453
