SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5164 Charles Ewell Ln,Woodbridge,VA,22193,799900,5,3.5,SALE PROPERTY,3385,11364,2011,13,236,55,Active,,,https://www.redfin.com/VA/Woodbridge/5164-Charles-Ewell-Ln-22193/home/39980504,BRIGHT MLS,VAPW2078160,N,Y,38.634684,-77.3653628
MLS Listing,,Single Family Residential,16104 Indus Dr,Woodbridge,VA,22191,619000,5,2.5,NEWPORT,2418,12087,1977,13,256,14,Pre On-Market,,,https://www.redfin.com/VA/Woodbridge/16104-Indus-Dr-22191/home/9191230,BRIGHT MLS,VAPW2078702,N,Y,38.6030164,-77.2878537
MLS Listing,,Single Family Residential,12229 Dapple Gray Ct,Woodbridge,VA,22192,575000,3,3.5,LAKE RIDGE,2076,5954,1986,13,277,72,Active,,,https://www.redfin.com/VA/Woodbridge/12229-Dapple-Gray-Ct-22192/home/9244425,BRIGHT MLS,VAPW2078914,N,Y,38.6882211,-77.3276297
MLS Listing,,Single Family Residential,13322 Kirkdale Ct,Woodbridge,VA,22193,500000,3,2.5,DALE CITY,1919,7300,1973,13,261,,Pre On-Market,,,https://www.redfin.com/VA/Woodbridge/13322-Kirkdale-Ct-22193/home/9133575,BRIGHT MLS,VAPW2078930,N,Y,38.6634261,-77.3524491
MLS Listing,,Single Family Residential,12508 Quarterhorse Ln,Woodbridge,VA,22192,680000,5,3.5,LAKE RIDGE,2792,8786,1987,13,244,72,Active,,,https://www.redfin.com/VA/Woodbridge/12508-Quarterhorse-Ln-22192/home/9250805,BRIGHT MLS,VAPW2078780,N,Y,38.6837828,-77.3285764
MLS Listing,,Single Family Residential,2916 Woodburn Ct,Woodbridge,VA,22192,549900,3,2.0,LAKE RIDGE,1601,10267,1978,13,343,71,Active,,,https://www.redfin.com/VA/Woodbridge/2916-Woodburn-Ct-22192/home/9196027,BRIGHT MLS,VAPW2078880,N,Y,38.6878959,-77.3000203
MLS Listing,,Single Family Residential,13200 Valley Dr,Woodbridge,VA,22191,479900,4,2.5,MARUMSCO VILLAGE RESUB,1548,13277,1958,14,310,,Active,,,https://www.redfin.com/VA/Woodbridge/13200-Valley-Dr-22191/home/9158101,BRIGHT MLS,VAPW2076262,N,Y,38.6665467,-77.2688799
MLS Listing,,Townhouse,3835 Wagon Wheel Ln,Woodbridge,VA,22192,515000,3,3.5,OLD BRIDGE ESTATES,1985,2548,1988,14,259,102,Active,,,https://www.redfin.com/VA/Woodbridge/3835-Wagon-Wheel-Ln-22192/home/9261257,BRIGHT MLS,VAPW2077124,N,Y,38.6731395,-77.321497
MLS Listing,,Single Family Residential,15007 Concord Dr,Dale City,VA,22193,425000,3,1.0,DALE CITY,900,10010,1969,14,472,,Active,,,https://www.redfin.com/VA/Woodbridge/15007-Concord-Dr-22193/home/9139158,BRIGHT MLS,VAPW2078358,N,Y,38.6273481,-77.3255549
MLS Listing,,Condo/Co-op,1533 Colonial Dr #301,Woodbridge,VA,22192,239000,1,1.0,RIVER TERRACE,676,,1968,14,354,315,Active,,,https://www.redfin.com/VA/Woodbridge/1533-Colonial-Dr-22192/unit-301/home/22853152,BRIGHT MLS,VAPW2078886,N,Y,38.677508,-77.261916
MLS Listing,,Single Family Residential,5686 Northton Ct,Woodbridge,VA,22193,699900,4,3.5,DALE CITY,3324,9661,2004,14,211,,Active,,,https://www.redfin.com/VA/Woodbridge/5686-Northton-Ct-22193/home/9413375,BRIGHT MLS,VAPW2078150,N,Y,38.661205,-77.3751679
MLS Listing,,Single Family Residential,4127 Granby Rd,Woodbridge,VA,22193,474900,4,2.0,DALE CITY,1310,7148,1970,14,363,,Active,,,https://www.redfin.com/VA/Woodbridge/4127-Granby-Rd-22193/home/9378112,BRIGHT MLS,VAPW2078456,N,Y,38.6568796,-77.3327938
MLS Listing,,Townhouse,3133 Yale Ct,Woodbridge,VA,22192,450000,4,2.5,LAKE RIDGE,2047,1759,1982,14,220,85,Active,,,https://www.redfin.com/VA/Woodbridge/3133-Yale-Ct-22192/home/9234065,BRIGHT MLS,VAPW2078796,N,Y,38.6897126,-77.304731
MLS Listing,,Condo/Co-op,3570 Sherbrooke Cir #203,Woodbridge,VA,22192,310000,2,2.0,SHERBROOKE CONDOS,1058,,1994,15,293,435,Active,,,https://www.redfin.com/VA/Woodbridge/3570-Sherbrooke-Cir-22192/unit-203/home/22851749,BRIGHT MLS,VAPW2078504,N,Y,38.6873271,-77.3177523
MLS Listing,,Townhouse,2865 Bowes Ln,Woodbridge,VA,22193,449900,3,3.5,DALE CITY GIDEON SQUARE,1725,1598,1986,15,261,73,Active,,,https://www.redfin.com/VA/Woodbridge/2865-Bowes-Ln-22193/home/9381627,BRIGHT MLS,VAPW2077962,N,Y,38.6371688,-77.301737
MLS Listing,,Single Family Residential,1496 Meridian Ct,Woodbridge,VA,22191,529900,5,3.0,MARUMSCO ACRES,2031,10911,1963,15,261,,Active,,,https://www.redfin.com/VA/Woodbridge/1496-Meridian-Ct-22191/home/9147436,BRIGHT MLS,VAPW2077862,N,Y,38.63942,-77.2600109
MLS Listing,,Single Family Residential,5023 Observer Ln,Woodbridge,VA,22192,875000,6,4.0,CANNON BLUFF,4293,87991,1987,15,204,7,Active,,,https://www.redfin.com/VA/Woodbridge/5023-Observer-Ln-22192/home/9250877,BRIGHT MLS,VAPW2078256,N,Y,38.7128652,-77.3608499
MLS Listing,,Single Family Residential,13867 Andorra Dr,Woodbridge,VA,22193,849500,5,4.5,MEADOWS OF MINNIEVILLE,5071,20002,1995,15,168,92,Active,September-21-2024 11:00 AM,September-21-2024 03:00 PM,https://www.redfin.com/VA/Woodbridge/13867-Andorra-Dr-22193/home/9291397,BRIGHT MLS,VAPW2078574,N,Y,38.6524528,-77.3276976
MLS Listing,,Single Family Residential,14611 Darbydale Ave,Woodbridge,VA,22193,459000,5,3.0,DALE CITY,2206,10010,1968,15,208,,Pre On-Market,,,https://www.redfin.com/VA/Woodbridge/14611-Darbydale-Ave-22193/home/9142600,BRIGHT MLS,VAPW2077274,N,Y,38.634902,-77.3272001
MLS Listing,,Single Family Residential,13747 Mapledale Ave,Woodbridge,VA,22193,491000,4,2.0,DALE CITY,1760,7958,1979,15,279,,Active,,,https://www.redfin.com/VA/Woodbridge/13747-Mapledale-Ave-22193/home/9179036,BRIGHT MLS,VAPW2078752,N,Y,38.6551425,-77.3683871
MLS Listing,,Single Family Residential,12506 Cavalier Dr,Woodbridge,VA,22192,765937,4,3.5,LAKE RIDGE,3762,27164,1983,16,204,73,Active,,,https://www.redfin.com/VA/Woodbridge/12506-Cavalier-Dr-22192/home/9233519,BRIGHT MLS,VAPW2078682,N,Y,38.6785652,-77.3107184
MLS Listing,,Condo/Co-op,485 Harbor Side St #403,Woodbridge,VA,22191,479900,2,2.0,HARBOR VIEW CONDO AT BELMONT BAY,1681,,2005,16,285,607,Active,,,https://www.redfin.com/VA/Woodbridge/485-Harbor-Side-St-22191/unit-403/home/12327455,BRIGHT MLS,VAPW2077374,N,Y,38.6531809,-77.232369
MLS Listing,,Single Family Residential,4505 Dale Blvd,Woodbridge,VA,22193,500000,3,3.0,DALE CITY,1854,9313,1972,17,270,,Active,,,https://www.redfin.com/VA/Woodbridge/4505-Dale-Blvd-22193/home/9377640,BRIGHT MLS,VAPW2077908,N,Y,38.6560788,-77.3423283
MLS Listing,,Single Family Residential,1514 Florida Ave,Woodbridge,VA,22191,399900,3,2.0,MARUMSCO WOODS,1405,10010,1964,17,285,,Active,,,https://www.redfin.com/VA/Woodbridge/1514-Florida-Ave-22191/home/9087337,BRIGHT MLS,VAPW2075166,N,Y,38.6224972,-77.2614948
MLS Listing,,Single Family Residential,4728 Wermuth Way,Woodbridge,VA,22192,759000,5,4.5,PRINCE WILLIAM TOWN CENTER,4166,6943,2004,17,182,120,Pre On-Market,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/VA/Woodbridge/4728-Wermuth-Way-22192/home/9414298,BRIGHT MLS,VAPW2078672,N,Y,38.6721693,-77.3483062
MLS Listing,,Condo/Co-op,11737 Tolson Pl #11737,Woodbridge,VA,22192,250000,1,1.0,LAKE RIDGE POINTE CONDO,1060,,1996,18,236,452,Active,,,https://www.redfin.com/VA/Woodbridge/11737-Tolson-Pl-22192/unit-11737/home/143715339,BRIGHT MLS,VAPW2078264,N,Y,38.699048,-77.3247729
MLS Listing,,Single Family Residential,14312 Fullerton Rd,Woodbridge,VA,22193,435000,4,2.0,DALE CITY,1372,10759,1967,18,317,,Active,,,https://www.redfin.com/VA/Woodbridge/14312-Fullerton-Rd-22193/home/9122097,BRIGHT MLS,VAPW2078640,N,Y,38.6410725,-77.3257429
MLS Listing,,Townhouse,13203 Nixon Ln,Woodbridge,VA,22193,646701,4,3.5,TOWNS AT DALE WOODS,2198,1964,2024,18,294,75,Active,September-22-2024 12:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/VA/Woodbridge/13203-Nixon-LN-22191/home/192311265,BRIGHT MLS,VAPW2078614,N,Y,38.66741631,-77.38395872
MLS Listing,,Single Family Residential,1944 Willow Ln,Woodbridge,VA,22191,409800,4,1.5,MARUMSCO VILLAGE,1232,20717,1959,19,333,,Active,,,https://www.redfin.com/VA/Woodbridge/1944-Willow-Ln-22191/home/9154139,BRIGHT MLS,VAPW2078234,N,Y,38.6610322,-77.2734286
MLS Listing,,Townhouse,13865 Palisades St,Woodbridge,VA,22191,599000,3,3.0,BELMONT TOWN CENTER,2245,2652,2002,19,267,123,Active,,,https://www.redfin.com/VA/Woodbridge/13865-Palisades-St-22191/home/9401334,BRIGHT MLS,VAPW2078572,N,Y,38.6560406,-77.2371134
MLS Listing,,Single Family Residential,1600 Renate Dr #204,Woodbridge,VA,22192,239950,2,1.0,OCCOQUAN RIDGE CONDO,883,,1968,19,272,661,Active,,,https://www.redfin.com/VA/Woodbridge/1600-Renate-Dr-22192/unit-204/home/22041800,BRIGHT MLS,VAPW2078536,N,Y,38.674831,-77.2624027
MLS Listing,,Townhouse,3493 Condor Ln,Woodbridge,VA,22192,450000,3,3.0,LAKE RIDGE,1983,1498,1986,19,227,88,Active,,,https://www.redfin.com/VA/Woodbridge/3493-Condor-Ln-22192/home/9237023,BRIGHT MLS,VAPW2078192,N,Y,38.6974872,-77.3151862
MLS Listing,,Single Family Residential,12857 Valleywood Dr,Woodbridge,VA,22192,694000,4,3.5,LAKE RIDGE,3387,15002,1985,19,205,71,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/VA/Woodbridge/12857-Valleywood-Dr-22192/home/9233080,BRIGHT MLS,VAPW2078328,N,Y,38.6798652,-77.3073143
MLS Listing,,Townhouse,15222 Wentwood Ln,Woodbridge,VA,22191,445000,3,2.5,WINSLOW CHASE,1600,1258,1992,20,278,96,Active,September-21-2024 02:00 PM,September-21-2024 05:00 PM,https://www.redfin.com/VA/Woodbridge/15222-Wentwood-Ln-22191/home/9323022,BRIGHT MLS,VAPW2078388,N,Y,38.623232,-77.275513
MLS Listing,,Single Family Residential,4719 Pearson Dr,Woodbridge,VA,22193,639000,4,3.5,PEARSONS LANDING,2746,16226,1998,20,233,11,Active,,,https://www.redfin.com/VA/Woodbridge/4719-Pearson-Dr-22193/home/9334858,BRIGHT MLS,VAPW2077566,N,Y,38.6477039,-77.3499464
MLS Listing,,Single Family Residential,14511 Silverdale Dr,Woodbridge,VA,22193,489990,3,2.5,DALE CITY,1908,8189,1983,20,257,,Active,,,https://www.redfin.com/VA/Woodbridge/14511-Silverdale-Dr-22193/home/9205289,BRIGHT MLS,VAPW2078298,N,Y,38.6377445,-77.3666414
