SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1170 Shadowline Dr,Memphis,TN,38109,124900,4,2.0,Coro Lake,,9583,1970,6,78,,Active,,,https://www.redfin.com/TN/Memphis/1170-Shadowline-Dr-38109/home/87620338,Memphis Area Association of Realtors(R) MLS,10181049,N,Y,35.0295011,-90.1032111
MLS Listing,,Single Family Residential,2089 Lamar Ave,Memphis,TN,38114,159900,3,1.0,South Memphis/Glenview,,10890,1936,6,100,,Active,,,https://www.redfin.com/TN/Memphis/2089-Lamar-Ave-38114/home/87655916,Memphis Area Association of Realtors(R) MLS,10181047,N,Y,35.1111599,-89.9932725
MLS Listing,,Single Family Residential,619 Duck Call Cv,Cordova,TN,38018,386500,5,3.0,Cordova - East,,20473,1990,6,121,,Active,,,https://www.redfin.com/TN/Cordova/619-Duck-Call-Cv-38018/home/87755295,Memphis Area Association of Realtors(R) MLS,10181046,N,Y,35.111948,-89.7677532
MLS Listing,,Single Family Residential,1903 W Holmes Rd,Memphis,TN,38109,170000,3,2.5,Coro Lake,,15245,1966,6,121,8,Active,,,https://www.redfin.com/TN/Memphis/1903-W-Holmes-Rd-38109/home/60713656,Memphis Area Association of Realtors(R) MLS,10181045,N,Y,35.0074476,-90.1276903
MLS Listing,,Single Family Residential,1315 Harpeth Dr,Memphis,TN,38134,189900,3,2.0,Macon/Shelby Oaks,,10018,1986,6,190,,Active,,,https://www.redfin.com/TN/Memphis/1315-Harpeth-Dr-38134/home/87620998,Memphis Area Association of Realtors(R) MLS,10181041,N,Y,35.16115,-89.8411921
MLS Listing,,Single Family Residential,6028 Tall Willow Dr,Memphis,TN,38141,164900,3,2.0,Hickory Hill/H.R. Mall,,7405,1976,6,118,,Active,,,https://www.redfin.com/TN/Memphis/6028-Tall-Willow-Dr-38141/home/60706229,Memphis Area Association of Realtors(R) MLS,10181040,N,Y,35.0246237,-89.8623969
MLS Listing,,Single Family Residential,3542 Douglass Ave,Memphis,TN,38111,215000,4,2.0,Getwell/Park,,8712,2018,6,179,,Active,,,https://www.redfin.com/TN/Memphis/3542-Douglass-Ave-38111/home/87668144,Memphis Area Association of Realtors(R) MLS,10181039,N,Y,35.110238,-89.9442935
MLS Listing,,Vacant Land,1312 Horace St,Memphis,TN,38106,7000,,,South Memphis/61 Hwy,,4356,,6,,,Active,,,https://www.redfin.com/TN/Memphis/1312-Horace-St-38106/home/163268413,Memphis Area Association of Realtors(R) MLS,10181033,N,Y,35.111716,-90.059215
MLS Listing,,Vacant Land,1310 Horace St,Memphis,TN,38106,7000,,,South Memphis/61 Hwy,,4356,,6,,,Active,,,https://www.redfin.com/TN/Memphis/1310-Horace-St-38106/home/163617545,Memphis Area Association of Realtors(R) MLS,10181031,N,Y,35.1119133,-90.0591733
MLS Listing,,Single Family Residential,1301 Foxcroft St,Memphis,TN,38111,141900,4,2.0,Getwell/Park,,6098,1955,6,118,,Active,,,https://www.redfin.com/TN/Memphis/1301-Foxcroft-St-38111/home/60631892,Memphis Area Association of Realtors(R) MLS,10181028,N,Y,35.0965389,-89.941799
MLS Listing,,Single Family Residential,6335 Kingscrest Ln,Memphis,TN,38115,238000,3,2.0,Hickory Hill/Kirby High,,9583,1976,6,149,,Active,,,https://www.redfin.com/TN/Memphis/6335-Kingscrest-Ln-38115/home/60898173,Memphis Area Association of Realtors(R) MLS,10181027,N,Y,35.0353251,-89.8518069
MLS Listing,,Condo/Co-op,420 S Front St #307,Memphis,TN,38103,245000,1,1.0,South Bluffs/Downtown,,871,1910,6,,,Active,,,https://www.redfin.com/TN/Memphis/420-S-Front-St-38103/unit-307/home/60785133,Memphis Area Association of Realtors(R) MLS,10181025,N,Y,35.1355872,-90.0596057
MLS Listing,,Single Family Residential,5218 Craigmont Dr,Memphis,TN,38134,155000,3,2.5,Raleigh - Southeast,,10018,1962,6,97,,Active,,,https://www.redfin.com/TN/Memphis/5218-Craigmont-Dr-38134/home/87729929,Memphis Area Association of Realtors(R) MLS,10181022,N,Y,35.2153602,-89.8893388
MLS Listing,,Single Family Residential,8753 E Carrollwood Ln E,Memphis,TN,38016,369900,4,2.5,Countrywood,,11325,1988,6,142,30,Active,,,https://www.redfin.com/TN/Cordova/8753-Carrollwood-Ln-E-38016/home/87638828,Memphis Area Association of Realtors(R) MLS,10181021,N,Y,35.192654,-89.771109
MLS Listing,,Single Family Residential,3767 Philsdale Ave,Memphis,TN,38111,137500,4,1.5,Getwell/Park,,8276,1956,6,98,,Active,,,https://www.redfin.com/TN/Memphis/3767-Philsdale-Ave-38111/home/87679413,Memphis Area Association of Realtors(R) MLS,10180833,N,Y,35.0945978,-89.9370505
MLS Listing,,Single Family Residential,1311 Breedlove St,Memphis,TN,38107,75000,3,1.0,Harbor Town/Downtown,,4791,1925,6,75,,Active,,,https://www.redfin.com/TN/Memphis/1311-Breedlove-St-38107/home/60641612,Memphis Area Association of Realtors(R) MLS,10181020,N,Y,35.1757604,-90.0216381
MLS Listing,,Single Family Residential,1581 Eastlawn St,Memphis,TN,38111,125000,3,2.0,Pendleton/Park,,,1965,6,104,,Active,,,https://www.redfin.com/TN/Memphis/1581-Eastlawn-St-38111/home/87681393,Memphis Area Association of Realtors(R) MLS,10181018,N,Y,35.0883151,-89.9526839
MLS Listing,,Single Family Residential,1276 Breedlove St,Memphis,TN,38107,100000,3,1.0,Harbor Town/Downtown,,3049,1920,6,100,,Active,,,https://www.redfin.com/TN/Memphis/1276-Breedlove-St-38107/home/87607676,Memphis Area Association of Realtors(R) MLS,10181016,N,Y,35.1747502,-90.021281
MLS Listing,,Single Family Residential,1111 Capital Ave,Memphis,TN,38107,75000,2,1.0,Harbor Town/Downtown,,4356,1923,6,,,Active,,,https://www.redfin.com/TN/Memphis/1111-Capital-Ave-38107/home/87607218,Memphis Area Association of Realtors(R) MLS,10181014,N,Y,35.1752255,-90.0198292
MLS Listing,,Single Family Residential,1194 Perkins Ter,Memphis,TN,38117,309000,3,2.0,Sea Isle/Park,,8712,1955,6,172,,Active,,,https://www.redfin.com/TN/Memphis/1194-Perkins-Ter-38117/home/87688108,Memphis Area Association of Realtors(R) MLS,10181010,N,Y,35.0991231,-89.9085906
MLS Listing,,Multi-Family (2-4 Unit),5693 Myers Rd,Memphis,TN,38115,210000,4,3.0,Hickory Hill/H.R. Mall,,,1973,6,,,Active,,,https://www.redfin.com/TN/Memphis/5693-Myers-Rd-38115/home/87756852,Memphis Area Association of Realtors(R) MLS,10181003,N,Y,35.0450782,-89.8736359
MLS Listing,,Multi-Family (2-4 Unit),825 Hilton St,Memphis,TN,38114,117000,2,2.0,Pendleton/Park,,,1955,6,,,Active,,,https://www.redfin.com/TN/Memphis/825-Hilton-St-38114/home/192481175,Memphis Area Association of Realtors(R) MLS,10181002,N,Y,35.1094952,-89.9707191
MLS Listing,,Condo/Co-op,655 Riverside Dr #1508,Memphis,TN,38103,509900,2,2.0,South Bluffs/Downtown,,,1975,6,319,,Active,,,https://www.redfin.com/TN/Memphis/655-S-Riverside-Dr-38103/unit-1508/home/87644584,Memphis Area Association of Realtors(R) MLS,10181000,N,Y,35.1300284,-90.0673885
MLS Listing,,Single Family Residential,3747 Kerwin Dr,Memphis,TN,38128,99900,4,2.0,Egypt Central,,8712,2004,6,83,,Active,,,https://www.redfin.com/TN/Memphis/3747-Kerwin-Dr-38128/home/87729075,Memphis Area Association of Realtors(R) MLS,10180999,N,Y,35.2279963,-89.9330434
MLS Listing,,Single Family Residential,7495 Meadow Rise Cv,Memphis,TN,38119,485000,5,4.5,Massey/Kirby/Ridgeway,,29185,1996,6,121,,Active,,,https://www.redfin.com/TN/Memphis/7495-Meadow-Rise-Cv-38119/home/87726025,Memphis Area Association of Realtors(R) MLS,10180998,N,Y,35.0648959,-89.8131062
MLS Listing,,Single Family Residential,6163 Lacewood Cv,Memphis,TN,38115,169900,3,2.0,Hickory Hill/H.R. Mall,,7405,1974,6,142,,Active,,,https://www.redfin.com/TN/Memphis/6163-Lacewood-Cv-38115/home/60586291,Memphis Area Association of Realtors(R) MLS,10180994,N,Y,35.0364862,-89.857824
