SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,3028 Holly Hall St #3028,Houston,TX,77054,185000,2,2.5,Holly Hall T/h Condo,1600,677039,1984,1,116,774,Active,,,https://www.redfin.com/TX/Houston/3028-Holly-Hall-St-77054/unit-3028/home/30588708,HARMLS,39472750,N,Y,29.6859941,-95.3826173
MLS Listing,,Single Family Residential,14531 Royal Mountain Dr,Houston,TX,77090,245000,3,2.0,Eagle Lndg,1897,6050,2011,1,129,43,Active,,,https://www.redfin.com/TX/Houston/14531-Royal-Mountain-Dr-77090/home/43485119,HARMLS,26167211,N,Y,29.9942847,-95.4465983
MLS Listing,,Condo/Co-op,207 Pierce St #308,Houston,TX,77002,215000,1,1.0,Pierce Street Flats Condo,1035,21621,2007,1,208,588,Active,,,https://www.redfin.com/TX/Houston/207-Pierce-St-77002/unit-308/home/34238719,HARMLS,42169448,N,Y,29.7538058,-95.3773517
MLS Listing,,Single Family Residential,7515 Hereford St,Houston,TX,77087,284900,4,2.0,Santa Rosa Sec 03,2055,7200,1950,1,139,,Pre On-Market,,,https://www.redfin.com/TX/Houston/7515-Hereford-St-77087/home/29972361,HARMLS,26319541,N,Y,29.6804165,-95.2922069
MLS Listing,,Condo/Co-op,5343 Richmond Ave #30,Houston,TX,77056,169000,2,2.0,Courtyards Condo,1135,93606,1965,1,149,747,Active,,,https://www.redfin.com/TX/Houston/5343-Richmond-Ave-77056/unit-30/home/30379351,HARMLS,60125420,N,Y,29.7310263,-95.4700401
MLS Listing,,Single Family Residential,5703 Balbo St Unit G,Houston,TX,77091,404990,3,3.5,Highland Place,2062,1607,2024,1,196,,Active,,,https://www.redfin.com/TX/Houston/5703-Balbo-St-77091/unit-G/home/192462764,HARMLS,6884414,N,Y,29.848354,-95.454695
MLS Listing,,Single Family Residential,4820 Pinemont Dr Unit A,Houston,TX,77091,369990,3,3.5,Pinemont Park Place,1892,3000,2024,1,196,,Active,,,https://www.redfin.com/TX/Houston/4820-Pinemont-Dr-77092/unit-A/home/192583365,HARMLS,84603253,N,Y,29.8412718,-95.4619486
MLS Listing,,Single Family Residential,8224 Willow St Unit AB,Houston,TX,77088,650000,3,2.5,Highland Acre Homes,4150,7750,2024,1,157,,Active,,,https://www.redfin.com/TX/Houston/8224-Willow-St-77088/unit-AB/home/192583363,HARMLS,32579497,N,Y,29.8762278,-95.4351742
MLS Listing,,Multi-Family (2-4 Unit),7318 Dahlia St,Houston,TX,77012,500000,4,1.0,Pecan Park,2592,8153,1949,1,193,,Active,,,https://www.redfin.com/TX/Houston/7318-Dahlia-St-77012/home/29878397,HARMLS,21467299,N,Y,29.7142728,-95.2877273
MLS Listing,,Single Family Residential,4711 Country Spring Rd,Houston,TX,77084,369900,4,2.0,Rolling Creek,2376,7131,2001,1,156,38,Pre On-Market,,,https://www.redfin.com/TX/Houston/4711-Country-Spring-Rd-77084/home/30589843,HARMLS,58704447,N,Y,29.8399952,-95.6992819
MLS Listing,,Single Family Residential,4424 Edmund St,Houston,TX,77020,459990,3,3.5,Oleander Crossing,2013,2312,2024,1,229,,Active,,,https://www.redfin.com/TX/Houston/4424-Edmund-St-77020/home/192458107,HARMLS,59365888,N,Y,29.7670975,-95.3251502
MLS Listing,,Single Family Residential,513 Egan St,Houston,TX,77020,449990,3,3.5,Oleander Crossing,2118,1710,2024,1,212,,Active,,,https://www.redfin.com/TX/Houston/513-Egan-St-77020/home/29812447,HARMLS,25339517,N,Y,29.7668028,-95.3252282
MLS Listing,,Single Family Residential,5703 Balbo St Unit B,Houston,TX,77091,404990,3,3.5,Highland Place,2062,1606,2024,1,196,,Active,,,https://www.redfin.com/TX/Houston/5703-Balbo-St-77091/unit-B/home/192462814,HARMLS,50891016,N,Y,29.848354,-95.454695
MLS Listing,,Single Family Residential,5703 Balbo St Unit D,Houston,TX,77091,399990,3,3.5,Highland Place,2062,1607,2024,1,194,,Active,,,https://www.redfin.com/TX/Houston/5703-Balbo-St-77091/unit-D/home/192462664,HARMLS,53695897,N,Y,29.848354,-95.454695
MLS Listing,,Single Family Residential,6515 Beldart St,Houston,TX,77087,220000,3,1.5,Overbrook Sec 02,1122,6480,1955,1,196,,Active,,,https://www.redfin.com/TX/Houston/6515-Beldart-St-77087/home/30056436,HARMLS,58160703,N,Y,29.6633994,-95.3127508
MLS Listing,,Single Family Residential,5827 Petty St,Houston,TX,77007,475000,2,1.0,Cottage Grove Sec 04,895,5025,1930,1,531,,Active,,,https://www.redfin.com/TX/Houston/5827-Petty-St-77007/home/29660332,HARMLS,90849351,N,Y,29.7802628,-95.427843
MLS Listing,,Single Family Residential,427 Gregg St,Houston,TX,77020,435000,3,3.5,Eado Riverside Twnhse Developm,2200,1805,2019,1,198,,Pre On-Market,,,https://www.redfin.com/TX/Houston/427-Gregg-St-77020/home/161435503,HARMLS,31131744,N,Y,29.766445,-95.335855
MLS Listing,,Single Family Residential,9506 Winter Run Dr,Houston,TX,77064,395000,4,2.5,Willowlake Sec 01,2240,10748,1994,1,176,58,Active,,,https://www.redfin.com/TX/Houston/9506-Winter-Run-Dr-77064/home/30653044,HARMLS,48582483,N,Y,29.9103451,-95.5581844
MLS Listing,,Single Family Residential,9922 Victoria Grove Lane Ln,Houston,TX,77075,255000,3,2.5,Victoria Park Sec 01,1963,4689,2004,1,130,25,Active,,,https://www.redfin.com/TX/Houston/9922-Victoria-Grove-Ln-77075/home/29223900,HARMLS,45260112,N,Y,29.6240505,-95.2380163
MLS Listing,,Single Family Residential,3003 Pelon Cay Dr,Houston,TX,77051,309990,4,2.5,Cay Landing,,,2024,1,,83,Active,,,https://www.redfin.com/TX/Houston/3003-Pelon-Cay-DR-77051/home/192582220,HARMLS,73153115,N,Y,29.833916,-95.64722
MLS Listing,,Townhouse,15600 Barkers Landing Rd #20,Houston,TX,77079,530000,3,3.5,Barker Place T/h,3228,5112,1981,1,164,333,Active,,,https://www.redfin.com/TX/Houston/15600-Barkers-Landing-Rd-77079/unit-20/home/30418213,HARMLS,7627519,N,Y,29.779205,-95.6311321
MLS Listing,,Single Family Residential,3019 Pelon Cay Dr,Houston,TX,77047,299990,4,2.5,Cay Landing,,2776,2024,1,,83,Active,,,https://www.redfin.com/TX/Houston/3019-Pelon-Cay-DR-77047/home/192582209,HARMLS,90716981,N,Y,29.815104,-95.484798
MLS Listing,,Single Family Residential,3007 Pelon Cay Dr,Houston,TX,77047,299990,4,2.5,Cay Landing,1659,2415,2024,1,181,83,Active,,,https://www.redfin.com/TX/Houston/3007-Pelon-Cay-DR-77047/home/192582202,HARMLS,4860247,N,Y,29.815104,-95.484798
MLS Listing,,Single Family Residential,1213 Noble St,Houston,TX,77009,329900,3,2.0,Little & Dickinson,1308,5000,1945,1,252,,Active,,,https://www.redfin.com/TX/Houston/1213-Noble-St-77009/home/29709903,HARMLS,85136565,N,Y,29.780626,-95.3553346
MLS Listing,,Single Family Residential,108 E 27th St,Houston,TX,77008,524000,2,2.0,Sunset Heights,912,4500,1920,1,575,,Active,,,https://www.redfin.com/TX/Houston/108-E-27th-St-77008/home/29756855,HARMLS,7701841,N,Y,29.8111506,-95.3986271
MLS Listing,,Condo/Co-op,10855 Meadowglen Ln #1124,Houston,TX,77042,155000,2,2.0,Riverstone 02 Condo Ph 02,1080,99275,1982,1,144,462,Active,,,https://www.redfin.com/TX/Houston/10855-Meadowglen-Ln-77042/unit-1124/home/30526386,HARMLS,75436919,N,Y,29.7317466,-95.5660146
MLS Listing,,Single Family Residential,635 Creek Forest Ln,Spring,TX,77380,250000,4,2.5,Vicksburg,2251,9506,1974,1,111,42,Pre On-Market,,,https://www.redfin.com/TX/Spring/635-Creek-Forest-Ln-77380/home/33201381,HARMLS,2697091,N,Y,30.1313189,-95.4554621
MLS Listing,,Single Family Residential,340 W 26th St,Houston,TX,77008,739900,3,2.5,Houston Heights,2532,4032,2024,1,292,,Active,,,https://www.redfin.com/TX/Houston/340-W-26th-St-77008/home/180694087,HARMLS,11670898,N,Y,29.8096307,-95.4030894
MLS Listing,,Single Family Residential,2911 Riata Ln,Houston,TX,77043,895000,5,3.5,Spring Shadows Reserve D S,3590,8880,1973,1,249,28,Pre On-Market,,,https://www.redfin.com/TX/Houston/2911-Riata-Ln-77043/home/30284124,HARMLS,66174958,N,Y,29.8256647,-95.5470859
MLS Listing,,Multi-Family (2-4 Unit),7926 Gladstone St,Sunnyside,TX,77051,479900,0,2.0,Sunnyside Place,,,2024,1,,,Active,,,https://www.redfin.com/TX/Houston/7926-Gladstone-St-77051/home/192581996,HARMLS,58470310,N,Y,29.6761624,-95.3682237
MLS Listing,,Townhouse,1222 Glenwood Canyon Ln,Houston,TX,77077,321000,3,2.5,Terraces/memorial,2134,2780,2009,1,150,500,Active,,,https://www.redfin.com/TX/Houston/1222-Glenwood-Canyon-Ln-77077/home/34092823,HARMLS,23419222,N,Y,29.765704,-95.6437536
MLS Listing,,Single Family Residential,1110 Twin Falls Rd,Houston,TX,77088,238000,3,2.0,Hidden Valley Sec 05,1344,9000,1966,1,177,4,Active,,,https://www.redfin.com/TX/Houston/1110-Twin-Falls-Rd-77088/home/30194314,HARMLS,73090813,N,Y,29.8977247,-95.4203219
MLS Listing,,Single Family Residential,627 Bizerte St,Houston,TX,77022,180000,3,1.5,Glenburnie Sec 03,1136,8400,1956,1,158,,Active,,,https://www.redfin.com/TX/Houston/627-Bizerte-St-77022/home/30099610,HARMLS,73585405,N,Y,29.8379999,-95.3897017
MLS Listing,,Vacant Land,0 Bertwood Rd,Houston,TX,77016,169900,,,Shadydale,,15776,,1,,,Active,,,https://www.redfin.com/TX/Houston/Bertwood-St-77016/home/30205409,HARMLS,60299149,N,Y,29.852832,-95.310779
MLS Listing,,Single Family Residential,4822 Whispering Falls Dr,Houston,TX,77084,249900,4,2.0,Bear Creek Village Sec 09,2663,7140,1977,1,94,39,Active,,,https://www.redfin.com/TX/Houston/4822-Whispering-Falls-Dr-77084/home/30362540,HARMLS,56072291,N,Y,29.8467041,-95.6362863
MLS Listing,,Single Family Residential,9409 Blalock Tree Ct,Houston,TX,77080,349500,3,2.5,Blalock Park,1986,1766,2014,1,176,180,Pre On-Market,,,https://www.redfin.com/TX/Houston/9409-Blalock-Tree-Ct-77080/home/52965124,HARMLS,38866919,N,Y,29.816582,-95.523366
MLS Listing,,Single Family Residential,5440 Huckleberry Ln,Houston,TX,77056,3875000,6,8.0,Tanglewood,8501,22440,2004,1,456,202,Active,,,https://www.redfin.com/TX/Houston/5440-Huckleberry-Ln-77056/home/30016906,HARMLS,35852801,N,Y,29.7508623,-95.4697894
MLS Listing,,Single Family Residential,15819 Mesa Gardens Dr,Houston,TX,77095,384900,4,2.5,Copperfield Southdown Village,2747,9000,1982,1,140,57,Active,,,https://www.redfin.com/TX/Houston/15819-Mesa-Gardens-Dr-77095/home/30473006,HARMLS,71011686,N,Y,29.88657,-95.6484708
MLS Listing,,Single Family Residential,6315 Maple Hill Dr,Houston,TX,77088,250000,4,3.5,Chateau Forest Sec 01 R/p & Ext,1608,6820,1966,1,155,,Active,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/TX/Houston/6315-Maple-Hill-Dr-77088/home/30220629,HARMLS,20533989,N,Y,29.870451,-95.4851339
MLS Listing,,Single Family Residential,5511 Green Timbers Dr,Humble,TX,77346,389900,5,3.5,Oaks Atascocita Sec 01,3082,7616,1976,1,127,43,Active,,,https://www.redfin.com/TX/Humble/5511-Green-Timbers-Dr-77346/home/30334979,HARMLS,598202,N,Y,30.0005971,-95.1911573
MLS Listing,,Single Family Residential,11034 Stoneridge Canyon Ct,Houston,TX,77089,315000,3,2.5,Riverstone Ranch Sec 02,1752,6290,2002,1,180,60,Pre On-Market,,,https://www.redfin.com/TX/Houston/11034-Stoneridge-Canyon-Ct-77089/home/29188640,HARMLS,54131289,N,Y,29.5811399,-95.2465931
MLS Listing,,Single Family Residential,12006 Sambuco Ct,Richmond,TX,77406,429000,3,3.5,Lakes of Bella Terra,2541,5443,2016,1,169,93,Pre On-Market,,,https://www.redfin.com/TX/Richmond/12006-Sambuco-Ct-77406/home/109806027,HARMLS,8960852,N,Y,29.6952463,-95.7911484
MLS Listing,,Condo/Co-op,9538 Pagewood Ln #9538,Houston,TX,77063,95000,2,2.5,Tanglewilde South Condo Sec 01,1224,222260,1978,1,78,409,Active,,,https://www.redfin.com/TX/Houston/9538-Pagewood-Ln-77063/unit-9538/home/147209453,HARMLS,3962499,N,Y,29.7249569,-95.5331889
MLS Listing,,Single Family Residential,18019 Hollywell Dr,Houston,TX,77084,349999,4,2.5,Deerfield Village Sec 02,2449,9800,1978,1,143,77,Active,,,https://www.redfin.com/TX/Houston/18019-Hollywell-Dr-77084/home/30354150,HARMLS,69928173,N,Y,29.8404631,-95.6764234
MLS Listing,,Single Family Residential,2117 Huldy St,Houston,TX,77019,750000,2,1.0,Hyde Park Main,961,6250,1935,1,780,,Active,,,https://www.redfin.com/TX/Houston/2117-Huldy-St-77019/home/29815759,HARMLS,2551068,N,Y,29.7462604,-95.4095153
MLS Listing,,Single Family Residential,925 W 21st St,Houston,TX,77008,529900,3,3.5,Costa Del Sol,2660,1962,2006,1,199,125,Active,,,https://www.redfin.com/TX/Houston/925-W-21st-St-77008/home/29499364,HARMLS,14018854,N,Y,29.8049379,-95.4156572
MLS Listing,,Single Family Residential,5003 Higgins St Unit A,Houston,TX,77033,285000,3,2.5,Higgins Manor,1892,3705,2019,1,151,,Active,,,https://www.redfin.com/TX/Houston/5003-Higgins-St-77033/unit-A/home/170042487,HARMLS,26550555,N,Y,29.6546044,-95.3484706
MLS Listing,,Single Family Residential,4517 Normandy Way,Houston,TX,77021,275000,2,1.0,Southern Village,1102,7936,1941,1,250,,Active,,,https://www.redfin.com/TX/Houston/4517-Normandy-Way-77021/home/29968480,HARMLS,66657837,N,Y,29.6996243,-95.3476237
MLS Listing,,Single Family Residential,15875 Ridgecroft Rd,Houston,TX,77053,180000,3,2.0,Ridgemont Sec 7,1312,4834,1995,1,137,,Active,,,https://www.redfin.com/TX/Houston/15875-Ridgecroft-Rd-77053/home/33019724,HARMLS,87221183,N,Y,29.5912247,-95.4484815
MLS Listing,,Single Family Residential,5014 Lido Ln,Houston,TX,77092,419000,3,2.0,Oak Forest Sec 16,1693,7630,1955,1,247,,Active,,,https://www.redfin.com/TX/Houston/5014-Lido-Ln-77092/home/30067171,HARMLS,27212983,N,Y,29.8336683,-95.4646548
MLS Listing,,Townhouse,9788 Clarewood Dr #201,Houston,TX,77036,495000,2,1.5,United Spg Mill Condo,2388,3662,2006,1,207,230,Active,,,https://www.redfin.com/TX/Houston/9788-Clarewood-Dr-77036/unit-201/home/43494684,HARMLS,46491273,N,Y,29.707813,-95.5532376
MLS Listing,,Single Family Residential,4205 New Orleans St,Houston,TX,77020,250000,3,2.0,Burke,1350,5600,1925,1,185,,Active,,,https://www.redfin.com/TX/Houston/4205-New-Orleans-St-77020/home/29814525,HARMLS,38646013,N,Y,29.7769934,-95.3279722
MLS Listing,,Single Family Residential,2113 Huldy St,Houston,TX,77019,750000,2,1.0,Hyde Park Main,1021,6250,1935,1,735,,Active,,,https://www.redfin.com/TX/Houston/2113-Huldy-St-77019/home/29815758,HARMLS,93656282,N,Y,29.7463901,-95.409518
MLS Listing,,Single Family Residential,13511 Lynnville Dr,Houston,TX,77065,280000,3,2.0,White Oak Landing Sec 04,2030,6300,1993,1,138,25,Active,,,https://www.redfin.com/TX/Houston/13511-Lynnville-Dr-77065/home/30623741,HARMLS,81700130,N,Y,29.9297442,-95.6251942
MLS Listing,,Single Family Residential,8619 Plum Lake Dr,Houston,TX,77095,281000,3,2.0,Copperfield Northmead Village,1594,6498,1988,1,176,55,Active,,,https://www.redfin.com/TX/Houston/8619-Plum-Lake-Dr-77095/home/30549132,HARMLS,45788443,N,Y,29.9033267,-95.6495546
MLS Listing,,Single Family Residential,2065 Southgate Blvd,Houston,TX,77030,2850000,5,6.0,Southgate,5992,6900,2024,1,476,,Active,,,https://www.redfin.com/TX/Houston/2065-Southgate-Blvd-77030/home/29917228,HARMLS,8922346,N,Y,29.7090951,-95.4069427
MLS Listing,,Single Family Residential,2018 Cambridge Heights Pl,Houston,TX,77045,420000,3,3.5,Cambridge Heights,2300,1801,2019,1,183,144,Active,,,https://www.redfin.com/TX/Houston/2018-Cambridge-Heights-Pl-77045/home/144615680,HARMLS,63390465,N,Y,29.6648296,-95.4002684
MLS Listing,,Single Family Residential,16106 Indian Mill Dr,Houston,TX,77082,266000,3,2.0,Wingate Sec 02,1424,5310,1980,1,187,15,Active,,,https://www.redfin.com/TX/Houston/16106-Indian-Mill-Dr-77082/home/30495871,HARMLS,29385320,N,Y,29.7162888,-95.6671353
MLS Listing,,Vacant Land,220 Latham St,Houston,TX,77011,550000,,,Fullerton Place,,11500,,1,,,Active,,,https://www.redfin.com/TX/Houston/220-Latham-St-77011/home/29676626,HARMLS,60305218,N,Y,29.742123,-95.319404
MLS Listing,,Single Family Residential,3314 Owl Crossing Ln,Humble,TX,77338,260000,3,2.5,Arbor Trls Sec 01,2358,5858,2007,1,110,23,Pre On-Market,,,https://www.redfin.com/TX/Humble/3314-Owl-Crossing-Ln-77338/home/29559706,HARMLS,12953287,N,Y,30.0313079,-95.379174
MLS Listing,,Single Family Residential,18210 Bayou Branch Dr,Houston,TX,77084,339900,5,3.0,Barkers Branch Sec 02,3655,6490,2006,1,93,40,Active,,,https://www.redfin.com/TX/Houston/18210-Bayou-Branch-Dr-77084/home/29371818,HARMLS,72244132,N,Y,29.822445,-95.6824889
MLS Listing,,Single Family Residential,5750 Kiam St,Houston,TX,77007,680000,4,4.5,Cottage Grove Haven,3431,1690,2013,1,198,150,Pre On-Market,,,https://www.redfin.com/TX/Houston/5750-Kiam-St-77007/home/52561507,HARMLS,11828106,N,Y,29.7813524,-95.4262351
MLS Listing,,Vacant Land,0 Wheatley St St,Houston,TX,77091,1650000,,,Highland Heights,,87074,,1,,,Pre On-Market,,,https://www.redfin.com/TX/Houston/Wheatley-St-77091/home/29686505,HARMLS,50089384,N,Y,29.849502,-95.42818
MLS Listing,,Vacant Land,726 E 39th St,Houston,TX,77022,130000,,,Independence Heights Park,,4000,,1,,,Active,,,https://www.redfin.com/TX/Houston/726-E-39th-St-77022/home/29705226,HARMLS,89154239,N,Y,29.8212489,-95.3897753
MLS Listing,,Vacant Land,2 Magnolia Bend Dr,Houston,TX,77024,649000,,,Bayou Bend Estates,,25988,,1,,,Active,,,https://www.redfin.com/TX/Houston/2-Magnolia-Bend-Dr-77024/home/30522342,HARMLS,10352266,N,Y,29.760308,-95.500199
MLS Listing,,Single Family Residential,4903 Augusta Pointe Ct,Katy,TX,77494,397000,2,2.0,Cinco Ranch Southwest,1737,6571,2013,1,229,119,Active,,,https://www.redfin.com/TX/Katy/4903-Augusta-Pointe-Ct-77494/home/45371663,HARMLS,41881580,N,Y,29.7172904,-95.8138321
MLS Listing,,Single Family Residential,11003 Malden Dr,Houston,TX,77075,285000,3,2.0,Bridgegate Sec 3,1911,6647,2001,1,149,,Pre On-Market,,,https://www.redfin.com/TX/Houston/11003-Malden-Dr-77075/home/30720347,HARMLS,20420365,N,Y,29.6055765,-95.2507046
MLS Listing,,Single Family Residential,12511 Taylorwood Ln,Houston,TX,77070,308000,4,2.0,Linnfield,1897,7744,2005,1,162,38,Active,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/TX/Houston/12511-Taylorwood-Ln-77070/home/29265515,HARMLS,4048489,N,Y,29.9549401,-95.5619535
MLS Listing,,Single Family Residential,5622 Lyden Ridge Dr,Houston,TX,77053,240000,3,2.0,Briar Villa Sec 1,1258,6301,1983,1,191,23,Active,,,https://www.redfin.com/TX/Houston/5622-Lyden-Ridge-Dr-77053/home/32822238,HARMLS,76810118,N,Y,29.5934819,-95.4709931
MLS Listing,,Single Family Residential,411 San Julio Dr,Houston,TX,77091,295000,3,2.0,San Julio Manor Sec 01,1481,5000,2007,1,199,165,Active,,,https://www.redfin.com/TX/Houston/411-San-Julio-Dr-77091/home/29411023,HARMLS,42908001,N,Y,29.8404757,-95.4042427
MLS Listing,,Single Family Residential,906 Blanchard Hill Ln,Houston,TX,77047,225000,3,2.0,Regal Oaks Sec 4,1320,4733,2005,1,170,36,Active,,,https://www.redfin.com/TX/Houston/906-Blanchard-Hill-Ln-77047/home/29360124,HARMLS,80217184,N,Y,29.6165374,-95.4091542
MLS Listing,,Single Family Residential,19402 Bear Meadow Ln,Katy,TX,77449,364990,3,2.0,Bear Creek Plantation Sec 04,2390,9801,1998,1,153,58,Active,,,https://www.redfin.com/TX/Katy/19402-Bear-Meadow-Ln-77449/home/30686138,HARMLS,11856384,N,Y,29.8660584,-95.7078181
MLS Listing,,Single Family Residential,975 W 43rd St,Houston,TX,77018,475000,3,2.0,Garden Oaks,1294,7850,1942,1,367,,Active,,,https://www.redfin.com/TX/Houston/975-W-43rd-St-77018/home/29945780,HARMLS,6482225,N,Y,29.8285617,-95.4232533
MLS Listing,,Single Family Residential,11343 Barrett Brae Dr,Houston,TX,77072,255000,4,2.0,Leawood,1459,6900,1968,1,175,13,Active,,,https://www.redfin.com/TX/Houston/11343-Barrett-Brae-Dr-77072/home/30218289,HARMLS,91662364,N,Y,29.6860075,-95.5777838
MLS Listing,,Single Family Residential,11019 Heron Nest St,Houston,TX,77064,339000,4,2.5,Heron Nest,2776,6050,2001,1,122,67,Active,,,https://www.redfin.com/TX/Houston/11019-Heron-Nest-St-77064/home/29171265,HARMLS,45656257,N,Y,29.9344982,-95.5482242
MLS Listing,,Single Family Residential,3325 Morrison St,Houston,TX,77009,2195000,3,2.5,Woodland Heights,4044,9750,1907,1,543,,Active,,,https://www.redfin.com/TX/Houston/3325-Morrison-St-77009/home/29765642,HARMLS,91146828,N,Y,29.7884411,-95.3734248
MLS Listing,,Single Family Residential,2318 Mcilhenny,Houston,TX,77004,525000,3,3.5,Emancipation Gardens,2028,1650,2024,1,259,,Active,,,https://www.redfin.com/TX/Houston/2318-McIlhenny-St-77004/home/192580137,HARMLS,76094435,N,Y,29.739182,-95.3618012
MLS Listing,,Single Family Residential,1106 Paul Quinn St Unit D,Houston,TX,77091,369900,3,2.5,Acres Urban Space,1763,2384,2024,1,210,117,Pre On-Market,,,https://www.redfin.com/TX/Houston/1106-Paul-Quinn-St-77091/unit-D/home/176866887,HARMLS,12471918,N,Y,29.8491984,-95.4295756
MLS Listing,,Single Family Residential,7815 Evergreen Terrace Ln,Houston,TX,77040,322900,3,2.0,Woodland Oaks,2281,6242,2005,1,142,16,Pre On-Market,,,https://www.redfin.com/TX/Houston/7815-Evergreen-Terrace-Ln-77040/home/29243645,HARMLS,84628458,N,Y,29.892727,-95.5102747
MLS Listing,,Single Family Residential,1106 Paul Quinn St Unit E,Houston,TX,77091,369900,3,2.5,Acres Urban Space,1763,2384,2024,1,210,117,Pre On-Market,,,https://www.redfin.com/TX/Houston/1106-Paul-Quinn-St-77091/unit-E/home/192580103,HARMLS,87463913,N,Y,29.8491984,-95.4295756
MLS Listing,,Single Family Residential,3009 Moonlit Mesa Ln,Houston,TX,77063,378140,3,2.5,Dunvale Village TH,1703,,2024,1,222,208,Active,,,https://www.redfin.com/TX/Houston/3009-Moonlit-Mesa-Ln-77063/home/192580102,HARMLS,86865636,N,Y,29.7323164,-95.5115165
MLS Listing,,Single Family Residential,2320 Mcilhenny,Houston,TX,77004,525000,3,3.5,Emancipation Gardens,2028,1650,2024,1,259,,Active,,,https://www.redfin.com/TX/Houston/2320-McIlhenny-St-77004/home/192580080,HARMLS,53115115,N,Y,29.7391769,-95.3617927
MLS Listing,,Single Family Residential,7559 Autumn Sun Dr,Houston,TX,77083,315000,3,2.5,Terra Del Sol Sec 04,2115,4176,2007,1,149,46,Active,,,https://www.redfin.com/TX/Houston/7559-Autumn-Sun-Dr-77083/home/29326027,HARMLS,49843314,N,Y,29.6964289,-95.6398442
MLS Listing,,Single Family Residential,2511 Langston St,Houston,TX,77007,599990,3,3.5,Villas at Kansas,2100,1908,2024,1,286,,Active,,,https://www.redfin.com/TX/Houston/2511-Langston-St-77007/home/192579767,HARMLS,72879822,N,Y,29.7814968,-95.4290555
MLS Listing,,Single Family Residential,2509 Langston St,Houston,TX,77007,589990,3,3.5,Villas at Kansas,2100,1558,2024,1,281,,Active,,,https://www.redfin.com/TX/Houston/2509-Langston-St-77007/home/190536789,HARMLS,26332361,N,Y,29.7814883,-95.4290554
MLS Listing,,Vacant Land,11115 Jutland Rd,Houston,TX,77048,70000,,,Crestmont Park Sec 02,,6032,,1,,,Active,,,https://www.redfin.com/TX/Houston/11115-Jutland-Rd-77048/home/30148909,HARMLS,14324489,N,Y,29.6380922,-95.3481028
MLS Listing,,Single Family Residential,2507 Langston St,Houston,TX,77007,589990,3,3.5,Villas at Kansas,2100,1658,2024,1,281,,Active,,,https://www.redfin.com/TX/Houston/2507-Langston-St-77007/home/190537079,HARMLS,40943118,N,Y,29.7814793,-95.4290553
MLS Listing,,Single Family Residential,409 Stonework Sage Ln,Houston,TX,77076,279900,3,2.5,Stoneworks Park Plaza,1568,2008,2023,1,179,50,Active,September-17-2024 02:00 PM,September-17-2024 06:00 PM,https://www.redfin.com/TX/Houston/409-Stonework-Sage-LN-77076/home/179318847,HARMLS,67509207,N,Y,29.866472,-95.376524
MLS Listing,,Single Family Residential,6317 Brighton Oaks Ln,Houston,TX,77008,507700,3,3.5,Palisades Park,2011,1861,2024,1,252,93,Active,September-17-2024 12:00 PM,September-17-2024 05:00 PM,https://www.redfin.com/TX/Houston/6317-Brighton-Oaks-Cir-77008/home/176865701,HARMLS,52963616,N,Y,29.784472,-95.4265829
MLS Listing,,Single Family Residential,4417 Hain St,Houston,TX,77009,475000,3,2.5,Irvington,1741,5500,1945,1,273,,Active,,,https://www.redfin.com/TX/Houston/4417-Hain-St-77009/home/29706194,HARMLS,64646502,N,Y,29.8006154,-95.3650916
MLS Listing,,Single Family Residential,3214 Echo Mountain Dr,Houston,TX,77345,399000,4,2.5,Mills Branch Village Sec 04,2607,7749,1992,1,153,40,Active,,,https://www.redfin.com/TX/Kingwood/3214-Echo-Mountain-Dr-77345/home/30628375,HARMLS,34929098,N,Y,30.079654,-95.1907409
MLS Listing,,Single Family Residential,3230 Barkers Crossing Ave,Houston,TX,77084,269900,3,2.0,Barkers Xing,1528,4725,2007,1,177,,Active,,,https://www.redfin.com/TX/Houston/3230-Barkers-Crossing-Ave-77084/home/29533971,HARMLS,77404933,N,Y,29.8156411,-95.6798378
MLS Listing,,Single Family Residential,2920 San Felipe St,Houston,TX,77019,1895000,3,3.5,River Oaks,2538,15250,1928,1,747,225,Active,,,https://www.redfin.com/TX/Houston/2920-San-Felipe-St-77019/home/29880605,HARMLS,68125963,N,Y,29.7485234,-95.4197944
MLS Listing,,Single Family Residential,31002 Myers Haven Ln,Hockley,TX,77447,354265,4,2.5,Dellrose,2206,5013,2024,1,161,83,Active,,,https://www.redfin.com/TX/Hockley/31002-Myers-Haven-Ln-77447/home/192579517,HARMLS,2218449,N,Y,30.0117971,-95.7826773
